1,benXeCuChi,benXeAnSuong,2016-09-10 05:32:53,2016-09-10 06:13:11,2418,40:18
2,benXeAnSuong,benXeCuChi,2016-09-10 06:26:36,2016-09-10 07:11:03,2667,44:27
3,benXeCuChi,benXeAnSuong,2016-09-10 07:40:33,2016-09-10 08:25:56,2723,45:23
4,benXeAnSuong,benXeCuChi,2016-09-10 08:36:22,2016-09-10 09:19:56,2614,43:34
5,benXeCuChi,benXeAnSuong,2016-09-10 10:04:41,2016-09-10 10:53:32,2931,48:51
6,benXeAnSuong,benXeCuChi,2016-09-10 10:59:23,2016-09-10 11:45:58,2795,46:35
7,benXeCuChi,benXeAnSuong,2016-09-10 15:18:40,2016-09-10 16:04:26,2746,45:46
8,benXeAnSuong,benXeCuChi,2016-09-10 18:12:27,2016-09-10 18:59:35,2828,47:08
