10.844025,106.614431666667,2016-10-19 14:01:31
10.8427966666667,106.614988333333,2016-10-19 14:01:51
10.8425733333333,106.615026666667,2016-10-19 14:02:02
10.8425733333333,106.615026666667,2016-10-19 14:02:22
10.8423033333333,106.61535,2016-10-19 14:02:26
10.841295,106.616091666667,2016-10-19 14:02:46
10.8392333333333,106.61741,2016-10-19 14:03:06
10.8370733333333,106.618761666667,2016-10-19 14:03:26
10.8357216666667,106.619646666667,2016-10-19 14:03:47
10.834755,106.620248333333,2016-10-19 14:04:06
10.8330383333333,106.621346666667,2016-10-19 14:04:27
10.8312283333333,106.622521666667,2016-10-19 14:04:47
10.8296133333333,106.623571666667,2016-10-19 14:05:06
10.827875,106.624696666667,2016-10-19 14:05:26
10.82773,106.624795,2016-10-19 14:05:36
10.82773,106.624795,2016-10-19 14:05:56
10.8276133333333,106.624833333333,2016-10-19 14:06:06
10.8266283333333,106.625701666667,2016-10-19 14:06:26
10.82516,106.627281666667,2016-10-19 14:06:46
10.8237416666667,106.62879,2016-10-19 14:07:05
10.8228033333333,106.629741666667,2016-10-19 14:07:26
10.8223133333333,106.629958333333,2016-10-19 14:07:43
10.822245,106.629956666667,2016-10-19 14:07:50
10.8214816666667,106.630221666667,2016-10-19 14:08:09
10.8214816666667,106.630221666667,2016-10-19 14:08:29
10.8213116666667,106.630235,2016-10-19 14:08:45
10.8202583333333,106.630601666667,2016-10-19 14:09:05
10.81856,106.631133333333,2016-10-19 14:09:25
10.8170816666667,106.631596666667,2016-10-19 14:09:45
10.8170816666667,106.631596666667,2016-10-19 14:09:47
10.8169583333333,106.631621666667,2016-10-19 14:09:53
10.8156516666667,106.632031666667,2016-10-19 14:10:13
10.8143983333333,106.632435,2016-10-19 14:10:33
10.8143616666667,106.632451666667,2016-10-19 14:10:38
10.8143616666667,106.632451666667,2016-10-19 14:10:58
10.814225,106.632488333333,2016-10-19 14:11:02
10.8130883333333,106.632803333333,2016-10-19 14:11:22
10.8111833333333,106.633381666667,2016-10-19 14:11:42
10.8095,106.633886666667,2016-10-19 14:12:02
10.8083033333333,106.634245,2016-10-19 14:12:22
10.8072216666667,106.634581666667,2016-10-19 14:12:42
10.8064833333333,106.634736666667,2016-10-19 14:13:00
10.8062533333333,106.634885,2016-10-19 14:13:12
10.805895,106.635145,2016-10-19 14:13:32
10.80546,106.635286666667,2016-10-19 14:13:52
10.8050566666667,106.635393333333,2016-10-19 14:14:12
10.8046216666667,106.635498333333,2016-10-19 14:14:32
10.8045816666667,106.635513333333,2016-10-19 14:14:45
10.8045816666667,106.635513333333,2016-10-19 14:15:05
10.8042416666667,106.635656666667,2016-10-19 14:15:17
10.8035383333333,106.63588,2016-10-19 14:15:37
10.8029733333333,106.636043333333,2016-10-19 14:15:57
10.8029016666667,106.636063333333,2016-10-19 14:16:02
10.8027533333333,106.636103333333,2016-10-19 14:16:07
10.80199,106.63654,2016-10-19 14:16:27
10.80199,106.63654,2016-10-19 14:16:29
10.80199,106.63654,2016-10-19 14:16:49
10.801795,106.636761666667,2016-10-19 14:16:55
10.80148,106.637316666667,2016-10-19 14:17:11
10.8014233333333,106.637393333333,2016-10-19 14:17:16
10.8009316666667,106.638316666667,2016-10-19 14:17:36
10.800275,106.639641666667,2016-10-19 14:17:56
10.799685,106.640668333333,2016-10-19 14:18:16
10.7991983333333,106.641608333333,2016-10-19 14:18:36
10.7987816666667,106.642368333333,2016-10-19 14:18:56
10.7983466666667,106.643218333333,2016-10-19 14:19:17
10.7983466666667,106.643218333333,2016-10-19 14:19:23
10.7982566666667,106.643368333333,2016-10-19 14:19:28
10.79785,106.644211666667,2016-10-19 14:19:48
10.797355,106.645035,2016-10-19 14:20:08
10.79735,106.645041666667,2016-10-19 14:20:18
10.79735,106.645041666667,2016-10-19 14:20:38
10.79735,106.645041666667,2016-10-19 14:20:58
10.79735,106.645041666667,2016-10-19 14:21:18
10.7968316666667,106.645931666667,2016-10-19 14:21:24
10.7964016666667,106.646801666667,2016-10-19 14:21:44
10.795875,106.64773,2016-10-19 14:22:04
10.795285,106.648896666667,2016-10-19 14:22:24
10.79482,106.64976,2016-10-19 14:22:44
10.7943266666667,106.650621666667,2016-10-19 14:23:04
10.7939183333333,106.651431666667,2016-10-19 14:23:24
10.79352,106.652161666667,2016-10-19 14:23:44
10.79313,106.652925,2016-10-19 14:24:04
10.7925166666667,106.653121666667,2016-10-19 14:24:24
10.7919166666667,106.652758333333,2016-10-19 14:24:40
10.7917616666667,106.652705,2016-10-19 14:24:49
10.7913216666667,106.652588333333,2016-10-19 14:25:09
10.7903966666667,106.652391666667,2016-10-19 14:25:29
10.7897566666667,106.652636666667,2016-10-19 14:25:49
10.7888483333333,106.652926666667,2016-10-19 14:26:09
10.7888483333333,106.652926666667,2016-10-19 14:26:11
10.7886716666667,106.652953333333,2016-10-19 14:26:22
10.7879033333333,106.65317,2016-10-19 14:26:42
10.7873233333333,106.653315,2016-10-19 14:27:02
10.78707,106.653358333333,2016-10-19 14:27:18
10.78707,106.653358333333,2016-10-19 14:27:38
10.786615,106.653508333333,2016-10-19 14:27:41
10.7859683333333,106.653706666667,2016-10-19 14:27:59
10.7859683333333,106.653706666667,2016-10-19 14:28:19
10.7857533333333,106.653815,2016-10-19 14:28:25
10.785115,106.653978333333,2016-10-19 14:28:45
10.785115,106.653978333333,2016-10-19 14:29:05
10.7848116666667,106.654011666667,2016-10-19 14:29:14
10.7840133333333,106.654188333333,2016-10-19 14:29:34
10.78344,106.654416666667,2016-10-19 14:29:54
10.7826133333333,106.654705,2016-10-19 14:30:14
10.7824716666667,106.654733333333,2016-10-19 14:30:20
10.7813,106.655061666667,2016-10-19 14:30:40
10.7802466666667,106.655356666667,2016-10-19 14:31:00
10.7791966666667,106.655673333333,2016-10-19 14:31:20
10.7783366666667,106.655926666667,2016-10-19 14:31:40
10.7774466666667,106.65616,2016-10-19 14:32:00
10.7759833333333,106.656501666667,2016-10-19 14:32:20
10.7747833333333,106.656838333333,2016-10-19 14:32:40
10.77359,106.657156666667,2016-10-19 14:33:00
10.7721533333333,106.65762,2016-10-19 14:33:20
10.7711783333333,106.657886666667,2016-10-19 14:33:40
10.770525,106.658098333333,2016-10-19 14:34:00
10.7697733333333,106.65835,2016-10-19 14:34:20
10.768725,106.65864,2016-10-19 14:34:40
10.7675033333333,106.658961666667,2016-10-19 14:35:00
10.7665466666667,106.659268333333,2016-10-19 14:35:20
10.7655333333333,106.659443333333,2016-10-19 14:35:40
10.76475,106.659733333333,2016-10-19 14:36:00
10.7640283333333,106.659908333333,2016-10-19 14:36:21
10.7635233333333,106.660055,2016-10-19 14:36:41
10.76295,106.660243333333,2016-10-19 14:37:00
10.7625483333333,106.660398333333,2016-10-19 14:37:21
10.7622383333333,106.660438333333,2016-10-19 14:37:41
10.7622383333333,106.660438333333,2016-10-19 14:37:48
10.7622383333333,106.660438333333,2016-10-19 14:38:08
10.76178,106.66046,2016-10-19 14:38:09
10.7614583333333,106.660548333333,2016-10-19 14:38:22
10.7614583333333,106.660548333333,2016-10-19 14:38:42
10.7614583333333,106.660548333333,2016-10-19 14:39:02
10.7609916666667,106.660888333333,2016-10-19 14:39:06
10.7604683333333,106.66091,2016-10-19 14:39:26
10.7604683333333,106.66091,2016-10-19 14:39:46
10.7604683333333,106.66091,2016-10-19 14:40:06
10.75958,106.661173333333,2016-10-19 14:40:17
10.759305,106.66123,2016-10-19 14:40:33
10.759305,106.66123,2016-10-19 14:40:53
10.759025,106.661363333333,2016-10-19 14:41:03
10.7587216666667,106.661411666667,2016-10-19 14:41:16
