1,benXeCuChi,benXeAnSuong,2016-10-10 11:10:19,2016-10-10 11:49:56,2377,39:37
2,benXeAnSuong,benXeCuChi,2016-10-10 11:49:56,2016-10-10 14:36:25,9989,02:46:29
