0|1|10.9714583333333|106.482218333333|10.97211|106.482111666667|73|1000|01
1|2|10.97211|106.482111666667|10.9727033333333|106.482528333333|80|20000|20
2|3|10.9727033333333|106.482528333333|10.9735983333333|106.483116666667|118|20000|20
3|4|10.9735983333333|106.483116666667|10.9737|106.483061666667|13|8000|08
4|5|10.9737|106.483061666667|10.9736133333333|106.482995|12|13000|13
5|6|10.9736133333333|106.482995|10.972685|106.482351666667|125|20000|20
6|7|10.972685|106.482351666667|10.97214|106.481941666667|75|20000|20
7|8|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
8|9|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
9|10|10.97214|106.481941666667|10.97214|106.481941666667|0|11000|11
10|11|10.97214|106.481941666667|10.97214|106.481941666667|0|3000|03
11|12|10.97214|106.481941666667|10.97214|106.481941666667|0|2000|02
12|13|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
13|14|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
14|15|10.97214|106.481941666667|10.97214|106.481941666667|0|21000|21
15|16|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
16|17|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
17|18|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
18|19|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
19|20|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
20|21|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
21|22|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
22|23|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
23|24|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
24|25|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
25|26|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
26|27|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
27|28|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
28|29|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
29|30|10.97214|106.481941666667|10.97214|106.481941666667|0|21000|21
30|31|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
31|32|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
32|33|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
33|34|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
34|35|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
35|36|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
36|37|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
37|38|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
38|39|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
39|40|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
40|41|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
41|42|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
42|43|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
43|44|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
44|45|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
45|46|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
46|47|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
47|48|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
48|49|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
49|50|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
50|51|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
51|52|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
52|53|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
53|54|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
54|55|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
55|56|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
56|57|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
57|58|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
58|59|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
59|60|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
60|61|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
61|62|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
62|63|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
63|64|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
64|65|10.97214|106.481941666667|10.97214|106.481941666667|0|21000|21
65|66|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
66|67|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
67|68|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
68|69|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
69|70|10.97214|106.481941666667|10.97214|106.481941666667|0|18000|18
70|71|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
71|72|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
72|73|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
73|74|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
74|75|10.97214|106.481941666667|10.97214|106.481941666667|0|4000|04
75|76|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
76|77|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
77|78|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
78|79|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
79|80|10.97214|106.481941666667|10.97214|106.481941666667|0|4000|04
80|81|10.97214|106.481941666667|10.97214|106.481941666667|0|5000|05
81|82|10.97214|106.481941666667|10.97214|106.481941666667|0|4000|04
82|83|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
83|84|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
84|85|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
85|86|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
86|87|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
87|88|10.97214|106.481941666667|10.97214|106.481941666667|0|3000|03
88|89|10.97214|106.481941666667|10.97214|106.481941666667|0|1000|01
89|90|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
90|91|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
91|92|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
92|93|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
93|94|10.97214|106.481941666667|10.97214|106.481941666667|0|7000|07
94|95|10.97214|106.481941666667|10.97214|106.481941666667|0|13000|13
95|96|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
96|97|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
97|98|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
98|99|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
99|100|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
100|101|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
101|102|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
102|103|10.97214|106.481941666667|10.97214|106.481941666667|0|21000|21
103|104|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
104|105|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
105|106|10.97214|106.481941666667|10.97214|106.481941666667|0|14000|14
106|107|10.97214|106.481941666667|10.97214|106.481941666667|0|15000|15
107|108|10.97214|106.481941666667|10.97214|106.481941666667|0|20000|20
108|109|10.97214|106.481941666667|10.9718933333333|106.481788333333|32|4000|04
109|110|10.9718933333333|106.481788333333|10.971335|106.481618333333|65|20000|20
110|111|10.971335|106.481618333333|10.9710066666667|106.481893333333|47|20000|20
111|112|10.9710066666667|106.481893333333|10.9706416666667|106.482301666667|60|20000|20
112|113|10.9706416666667|106.482301666667|10.9702733333333|106.482781666667|67|21000|21
113|114|10.9702733333333|106.482781666667|10.9698583333333|106.483376666667|80|20000|20
114|115|10.9698583333333|106.483376666667|10.9694|106.483988333333|84|19000|19
115|116|10.9694|106.483988333333|10.968895|106.484756666667|101|21000|21
116|117|10.968895|106.484756666667|10.968435|106.485561666667|102|20000|20
117|118|10.968435|106.485561666667|10.96822|106.486145|68|20000|20
118|119|10.96822|106.486145|10.9687116666667|106.48596|58|20000|20
119|120|10.9687116666667|106.48596|10.9692016666667|106.48476|142|20000|20
120|121|10.9692016666667|106.48476|10.9702666666667|106.483115|215|20000|20
121|122|10.9702666666667|106.483115|10.9709583333333|106.482205|126|20000|20
122|123|10.9709583333333|106.482205|10.9710483333333|106.482081666667|17|8000|08
123|124|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
124|125|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
125|126|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
126|127|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|15000|15
127|128|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
128|129|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
129|130|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
130|131|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
131|132|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
132|133|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
133|134|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
134|135|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
135|136|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
136|137|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
137|138|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
138|139|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
139|140|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
140|141|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
141|142|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
142|143|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
143|144|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
144|145|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
145|146|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
146|147|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|21000|21
147|148|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
148|149|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
149|150|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
150|151|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
151|152|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
152|153|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
153|154|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
154|155|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
155|156|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
156|157|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|21000|21
157|158|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
158|159|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|19000|19
159|160|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|21000|21
160|161|10.9710483333333|106.482081666667|10.9710483333333|106.482081666667|0|20000|20
161|162|10.9710483333333|106.482081666667|10.97016|106.482888333333|132|5000|05
162|163|10.97016|106.482888333333|10.96974|106.483556666667|87|20000|20
163|164|10.96974|106.483556666667|10.9692983333333|106.48416|82|21000|21
164|165|10.9692983333333|106.48416|10.9688833333333|106.484941666667|97|19000|19
165|166|10.9688833333333|106.484941666667|10.9682916666667|106.485823333333|117|21000|21
166|167|10.9682916666667|106.485823333333|10.96811|106.486315|57|20000|20
167|168|10.96811|106.486315|10.9680916666667|106.486353333333|5|5000|05
168|169|10.9680916666667|106.486353333333|10.967985|106.486576666667|27|15000|15
169|170|10.967985|106.486576666667|10.9676316666667|106.487515|110|20000|20
170|171|10.9676316666667|106.487515|10.967135|106.489036666667|175|20000|20
171|172|10.967135|106.489036666667|10.9669|106.48964|71|20000|20
172|173|10.9669|106.48964|10.9662116666667|106.491415|208|20000|20
173|174|10.9662116666667|106.491415|10.9655033333333|106.49328|218|20000|20
174|175|10.9655033333333|106.49328|10.9648583333333|106.494943333333|195|20000|20
175|176|10.9648583333333|106.494943333333|10.9641816666667|106.496295|166|20000|20
176|177|10.9641816666667|106.496295|10.9635133333333|106.497356666667|138|20000|20
177|178|10.9635133333333|106.497356666667|10.9634833333333|106.497408333333|7|4000|04
178|179|10.9634833333333|106.497408333333|10.9634416666667|106.497506666667|12|5000|05
179|180|10.9634416666667|106.497506666667|10.9628216666667|106.498613333333|139|20000|20
180|181|10.9628216666667|106.498613333333|10.961955|106.500085|187|20000|20
181|182|10.961955|106.500085|10.961295|106.501245|146|20000|20
182|183|10.961295|106.501245|10.96053|106.50264|174|20000|20
183|184|10.96053|106.50264|10.95977|106.504131666667|183|20000|20
184|185|10.95977|106.504131666667|10.9586666666667|106.506255|262|20000|20
185|186|10.9586666666667|106.506255|10.9576233333333|106.508318333333|253|20000|20
186|187|10.9576233333333|106.508318333333|10.9566933333333|106.510136666667|224|20000|20
187|188|10.9566933333333|106.510136666667|10.9556083333333|106.511838333333|222|20000|20
188|189|10.9556083333333|106.511838333333|10.9541683333333|106.513933333333|279|20000|20
189|190|10.9541683333333|106.513933333333|10.9527733333333|106.515963333333|271|20000|20
190|191|10.9527733333333|106.515963333333|10.9510883333333|106.51843|328|20000|20
191|192|10.9510883333333|106.51843|10.9495866666667|106.520651666667|294|20000|20
192|193|10.9495866666667|106.520651666667|10.9482433333333|106.522623333333|262|20000|20
193|194|10.9482433333333|106.522623333333|10.9470783333333|106.524346666667|228|20000|20
194|195|10.9470783333333|106.524346666667|10.9458816666667|106.526653333333|285|20000|20
195|196|10.9458816666667|106.526653333333|10.9445283333333|106.52951|346|20000|20
196|197|10.9445283333333|106.52951|10.9434066666667|106.531791666667|279|20000|20
197|198|10.9434066666667|106.531791666667|10.9418983333333|106.534836666667|372|21000|21
198|199|10.9418983333333|106.534836666667|10.9405616666667|106.537563333333|333|19000|19
199|200|10.9405616666667|106.537563333333|10.9394233333333|106.539958333333|290|20000|20
200|201|10.9394233333333|106.539958333333|10.93914|106.540533333333|70|20000|20
201|202|10.93914|106.540533333333|10.93914|106.540533333333|0|1000|01
202|203|10.93914|106.540533333333|10.939045|106.540706666667|22|9000|09
203|204|10.939045|106.540706666667|10.9383116666667|106.54226|188|19000|19
204|205|10.9383116666667|106.54226|10.9372183333333|106.54455|278|21000|21
205|206|10.9372183333333|106.54455|10.9361116666667|106.546801666667|275|20000|20
206|207|10.9361116666667|106.546801666667|10.9360333333333|106.546943333333|18|5000|05
207|208|10.9360333333333|106.546943333333|10.935975|106.54706|14|9000|09
208|209|10.935975|106.54706|10.9353816666667|106.548301666667|151|21000|21
209|210|10.9353816666667|106.548301666667|10.9349633333333|106.549163333333|105|19000|19
210|211|10.9349633333333|106.549163333333|10.934565|106.549948333333|96|21000|21
211|212|10.934565|106.549948333333|10.9330666666667|106.551918333333|272|20000|20
212|213|10.9330666666667|106.551918333333|10.9307566666667|106.553978333333|341|20000|20
213|214|10.9307566666667|106.553978333333|10.9280366666667|106.556126666667|383|20000|20
214|215|10.9280366666667|106.556126666667|10.92622|106.55733|241|20000|20
215|216|10.92622|106.55733|10.92537|106.558016666667|121|23000|23
216|217|10.92537|106.558016666667|10.9235066666667|106.55932|251|20000|20
217|218|10.9235066666667|106.55932|10.9208066666667|106.561193333333|363|20000|20
218|219|10.9208066666667|106.561193333333|10.918225|106.562998333333|348|20000|20
219|220|10.918225|106.562998333333|10.9160983333333|106.564476666667|286|20000|20
220|221|10.9160983333333|106.564476666667|10.9137733333333|106.566063333333|311|20000|20
221|222|10.9137733333333|106.566063333333|10.9116466666667|106.567576666667|288|20000|20
222|223|10.9116466666667|106.567576666667|10.909915|106.568843333333|237|20000|20
223|224|10.909915|106.568843333333|10.907425|106.57055|334|20000|20
224|225|10.907425|106.57055|10.9046883333333|106.57247|370|20000|20
225|226|10.9046883333333|106.57247|10.9024716666667|106.574078333333|303|20000|20
226|227|10.9024716666667|106.574078333333|10.8998233333333|106.575895|355|20000|20
227|228|10.8998233333333|106.575895|10.89917|106.576311666667|86|20000|20
228|229|10.89917|106.576311666667|10.89742|106.577558333333|237|20000|20
229|230|10.89742|106.577558333333|10.8960666666667|106.578485|181|18000|18
230|231|10.8960666666667|106.578485|10.8959216666667|106.57859|20|9000|09
231|232|10.8959216666667|106.57859|10.89461|106.579516666667|178|20000|20
232|233|10.89461|106.579516666667|10.8928783333333|106.580686666667|231|20000|20
233|234|10.8928783333333|106.580686666667|10.8911683333333|106.581908333333|232|20000|20
