0|1|10.8431983333333|106.612808333333|10.8470816666667|106.612643333333|432|717000|11:57
1|2|10.8470816666667|106.612643333333|10.8470816666667|106.612643333333|0|10000|10
2|3|10.8470816666667|106.612643333333|10.84732|106.612481666667|32|10000|10
3|4|10.84732|106.612481666667|10.8477233333333|106.612196666667|55|10000|10
4|5|10.8477233333333|106.612196666667|10.8482966666667|106.611818333333|76|10000|10
5|6|10.8482966666667|106.611818333333|10.848935|106.611391666667|85|10000|10
6|7|10.848935|106.611391666667|10.849515|106.61102|76|10000|10
7|8|10.849515|106.61102|10.849795|106.610863333333|36|10000|10
8|9|10.849795|106.610863333333|10.8498283333333|106.610836666667|5|10000|10
9|10|10.8498283333333|106.610836666667|10.85005|106.610703333333|29|10000|10
10|11|10.85005|106.610703333333|10.85046|106.610423333333|55|10000|10
11|12|10.85046|106.610423333333|10.8510166666667|106.610056666667|74|10000|10
12|13|10.8510166666667|106.610056666667|10.8516916666667|106.609628333333|88|10000|10
13|14|10.8516916666667|106.609628333333|10.85236|106.609221666667|87|10000|10
14|15|10.85236|106.609221666667|10.85441|106.607933333333|268|44000|44
15|16|10.85441|106.607933333333|10.8545816666667|106.60783|22|10000|10
16|17|10.8545816666667|106.60783|10.8547116666667|106.607751666667|17|10000|10
17|18|10.8547116666667|106.607751666667|10.854895|106.607613333333|25|10000|10
18|19|10.854895|106.607613333333|10.85506|106.607495|22|10000|10
19|20|10.85506|106.607495|10.8550833333333|106.60748|3|10000|10
20|21|10.8550833333333|106.60748|10.8550833333333|106.60748|0|10000|10
21|22|10.8550833333333|106.60748|10.855225|106.607383333333|19|10000|10
22|23|10.855225|106.607383333333|10.8554916666667|106.607218333333|35|10000|10
23|24|10.8554916666667|106.607218333333|10.8558233333333|106.607005|44|10000|10
24|25|10.8558233333333|106.607005|10.8562716666667|106.606663333333|62|10000|10
25|26|10.8562716666667|106.606663333333|10.8568466666667|106.606278333333|77|10000|10
26|27|10.8568466666667|106.606278333333|10.8598233333333|106.604175|403|42000|42
27|28|10.8598233333333|106.604175|10.86043|106.60376|81|10000|10
28|29|10.86043|106.60376|10.86065|106.603605|30|7000|07
29|30|10.86065|106.603605|10.8609133333333|106.603415|36|10000|10
30|31|10.8609133333333|106.603415|10.8610116666667|106.60334|14|10000|10
31|32|10.8610116666667|106.60334|10.8612266666667|106.60319|29|10000|10
32|33|10.8612266666667|106.60319|10.8615683333333|106.602956666667|46|10000|10
33|34|10.8615683333333|106.602956666667|10.8619433333333|106.602723333333|49|10000|10
34|35|10.8619433333333|106.602723333333|10.8620066666667|106.602678333333|9|10000|10
35|36|10.8620066666667|106.602678333333|10.8623166666667|106.602436666667|43|10000|10
36|37|10.8623166666667|106.602436666667|10.8629416666667|106.601965|87|10000|10
37|38|10.8629416666667|106.601965|10.8638533333333|106.601303333333|124|10000|10
38|39|10.8638533333333|106.601303333333|10.8648466666667|106.600603333333|134|10000|10
39|40|10.8648466666667|106.600603333333|10.8651283333333|106.600403333333|38|3000|03
40|41|10.8651283333333|106.600403333333|10.8661266666667|106.59965|138|10000|10
41|42|10.8661266666667|106.59965|10.867255|106.598861666667|152|10000|10
42|43|10.867255|106.598861666667|10.868335|106.59813|144|10000|10
43|44|10.868335|106.59813|10.8693333333333|106.59743|135|10000|10
44|45|10.8693333333333|106.59743|10.869885|106.597048333333|74|10000|10
45|46|10.869885|106.597048333333|10.870215|106.596815|45|10000|10
46|47|10.870215|106.596815|10.8703133333333|106.596758333333|13|10000|10
47|48|10.8703133333333|106.596758333333|10.870655|106.596486666667|48|10000|10
48|49|10.870655|106.596486666667|10.8713033333333|106.59599|90|10000|10
49|50|10.8713033333333|106.59599|10.8722216666667|106.59532|126|10000|10
50|51|10.8722216666667|106.59532|10.8732083333333|106.594626666667|133|10000|10
51|52|10.8732083333333|106.594626666667|10.8742133333333|106.593956666667|134|10000|10
52|53|10.8742133333333|106.593956666667|10.8752833333333|106.593188333333|146|10000|10
53|54|10.8752833333333|106.593188333333|10.87638|106.592405|149|10000|10
54|55|10.87638|106.592405|10.877255|106.591796666667|118|10000|10
55|56|10.877255|106.591796666667|10.8773233333333|106.591746666667|9|10000|10
56|57|10.8773233333333|106.591746666667|10.8775316666667|106.591631666667|26|15000|15
57|58|10.8775316666667|106.591631666667|10.87772|106.591466666667|28|10000|10
58|59|10.87772|106.591466666667|10.8782866666667|106.591025|79|10000|10
59|60|10.8782866666667|106.591025|10.8791416666667|106.590395|117|10000|10
60|61|10.8791416666667|106.590395|10.8825283333333|106.58803|457|41000|41
61|62|10.8825283333333|106.58803|10.883485|106.587381666667|128|10000|10
62|63|10.883485|106.587381666667|10.8842166666667|106.58689|97|10000|10
63|64|10.8842166666667|106.58689|10.8850283333333|106.586316666667|110|10000|10
64|65|10.8850283333333|106.586316666667|10.8860066666667|106.585621666667|133|10000|10
65|66|10.8860066666667|106.585621666667|10.88697|106.584945|130|10000|10
66|67|10.88697|106.584945|10.8879033333333|106.58429|126|10000|10
67|68|10.8879033333333|106.58429|10.8888266666667|106.58365|124|10000|10
68|69|10.8888266666667|106.58365|10.88977|106.582985|128|10000|10
69|70|10.88977|106.582985|10.8907|106.582325|126|10000|10
70|71|10.8907|106.582325|10.8916883333333|106.581656666667|132|11000|11
71|72|10.8916883333333|106.581656666667|10.89221|106.581331666667|68|10000|10
72|73|10.89221|106.581331666667|10.8922783333333|106.581275|10|10000|10
73|74|10.8922783333333|106.581275|10.8922783333333|106.581275|0|10000|10
74|75|10.8922783333333|106.581275|10.8922783333333|106.581275|0|10000|10
75|76|10.8922783333333|106.581275|10.8923116666667|106.581263333333|4|10000|10
