1,benXeCuChi,benXeAnSuong,2016-09-07 11:22:00,2016-09-07 11:59:44,2264,37:44
2,benXeAnSuong,benXeCuChi,2016-09-07 11:59:44,2016-09-07 14:47:50,10086,02:48:06
