1,benXeCuChi,benXeAnSuong,2016-09-07 10:35:25,2016-09-07 11:11:40,2175,36:15
2,benXeAnSuong,benXeCuChi,2016-09-07 11:11:40,2016-09-07 13:55:10,9810,02:43:30
