0|1|10.9715733333333|106.481941666667|10.9710133333333|106.482373333333|78|14000|14
1|2|10.9710133333333|106.482373333333|10.970605|106.48254|49|20000|20
2|3|10.970605|106.48254|10.9706016666667|106.482526666667|2|15000|15
3|4|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
4|5|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
5|6|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
6|7|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
7|8|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
8|9|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
9|10|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
10|11|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
11|12|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
12|13|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
13|14|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
14|15|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
15|16|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
16|17|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
17|18|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
18|19|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
19|20|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
20|21|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
21|22|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
22|23|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
23|24|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
24|25|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
25|26|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
26|27|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
27|28|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
28|29|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
29|30|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
30|31|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
31|32|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
32|33|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
33|34|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
34|35|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
35|36|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
36|37|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
37|38|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
38|39|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
39|40|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
40|41|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
41|42|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
42|43|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
43|44|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
44|45|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
45|46|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
46|47|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
47|48|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
48|49|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
49|50|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
50|51|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
51|52|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
52|53|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
53|54|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
54|55|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
55|56|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
56|57|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|21000|21
57|58|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
58|59|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
59|60|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
60|61|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
61|62|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
62|63|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
63|64|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
64|65|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|3000|03
65|66|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
66|67|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
67|68|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
68|69|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
69|70|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
70|71|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|21000|21
71|72|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
72|73|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
73|74|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
74|75|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|19000|19
75|76|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|21000|21
76|77|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
77|78|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
78|79|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
79|80|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
80|81|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
81|82|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
82|83|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
83|84|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
84|85|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
85|86|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
86|87|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
87|88|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
88|89|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
89|90|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
90|91|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|9000|09
91|92|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
92|93|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
93|94|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
94|95|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|17000|17
95|96|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
96|97|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
97|98|10.9706016666667|106.482526666667|10.9706016666667|106.482526666667|0|20000|20
98|99|10.9706016666667|106.482526666667|10.9711|106.481816666667|95|5000|05
99|100|10.9711|106.481816666667|10.9707433333333|106.48222|59|18000|18
100|101|10.9707433333333|106.48222|10.9707266666667|106.482231666667|2|1000|01
101|102|10.9707266666667|106.482231666667|10.970705|106.48225|3|4000|04
102|103|10.970705|106.48225|10.970705|106.48225|0|20000|20
103|104|10.970705|106.48225|10.97045|106.48255|43|2000|02
104|105|10.97045|106.48255|10.970095|106.4831|72|20000|20
105|106|10.970095|106.4831|10.9698366666667|106.48351|53|20000|20
106|107|10.9698366666667|106.48351|10.9694633333333|106.483965|65|20000|20
107|108|10.9694633333333|106.483965|10.9691016666667|106.484493333333|70|20000|20
108|109|10.9691016666667|106.484493333333|10.9686283333333|106.485298333333|102|20000|20
109|110|10.9686283333333|106.485298333333|10.9682716666667|106.485843333333|72|20000|20
110|111|10.9682716666667|106.485843333333|10.9680583333333|106.486568333333|83|20000|20
111|112|10.9680583333333|106.486568333333|10.9674516666667|106.488315|202|20000|20
112|113|10.9674516666667|106.488315|10.9670666666667|106.489326666667|118|20000|20
113|114|10.9670666666667|106.489326666667|10.966525|106.490661666667|158|20000|20
114|115|10.966525|106.490661666667|10.965945|106.492226666667|183|20000|20
115|116|10.965945|106.492226666667|10.9655716666667|106.49313|107|20000|20
