10.97126,106.48211,2016-09-10 08:31:34
10.97024,106.482931666667,2016-09-10 08:31:43
10.969885,106.48344,2016-09-10 08:32:03
10.9693633333333,106.484281666667,2016-09-10 08:32:23
10.969055,106.484911666667,2016-09-10 08:32:43
10.9687266666667,106.485858333333,2016-09-10 08:33:03
10.96835,106.486485,2016-09-10 08:33:23
10.968165,106.487148333333,2016-09-10 08:33:44
10.9677533333333,106.487925,2016-09-10 08:34:04
10.96738,106.488768333333,2016-09-10 08:34:24
10.9669583333333,106.489658333333,2016-09-10 08:34:44
10.9664116666667,106.490891666667,2016-09-10 08:35:04
10.9659483333333,106.492043333333,2016-09-10 08:35:24
10.9655133333333,106.49316,2016-09-10 08:35:44
10.96499,106.494601666667,2016-09-10 08:36:04
10.964335,106.496071666667,2016-09-10 08:36:24
10.9636966666667,106.497265,2016-09-10 08:36:44
10.96306,106.498351666667,2016-09-10 08:37:04
10.9623883333333,106.499511666667,2016-09-10 08:37:23
10.9611733333333,106.501571666667,2016-09-10 08:37:44
10.9608,106.50221,2016-09-10 08:37:56
10.9607616666667,106.502338333333,2016-09-10 08:38:06
10.9601016666667,106.503673333333,2016-09-10 08:38:26
10.9591116666667,106.505641666667,2016-09-10 08:38:46
10.9582633333333,106.507346666667,2016-09-10 08:39:06
10.9574983333333,106.508813333333,2016-09-10 08:39:26
10.956845,106.510065,2016-09-10 08:39:46
10.9561383333333,106.511126666667,2016-09-10 08:40:06
10.95508,106.512605,2016-09-10 08:40:26
10.9549933333333,106.512721666667,2016-09-10 08:40:32
10.9549933333333,106.512721666667,2016-09-10 08:40:52
10.954895,106.512835,2016-09-10 08:40:56
10.95392,106.514265,2016-09-10 08:41:16
10.9524483333333,106.516433333333,2016-09-10 08:41:36
10.9510566666667,106.518493333333,2016-09-10 08:41:56
10.950455,106.519433333333,2016-09-10 08:42:16
10.9495666666667,106.520706666667,2016-09-10 08:42:36
10.9482116666667,106.52271,2016-09-10 08:42:56
10.9478083333333,106.523223333333,2016-09-10 08:43:09
10.9478083333333,106.523223333333,2016-09-10 08:43:29
10.9476083333333,106.52357,2016-09-10 08:43:39
10.9467433333333,106.524846666667,2016-09-10 08:43:59
10.945865,106.526616666667,2016-09-10 08:44:19
10.9451366666667,106.528185,2016-09-10 08:44:39
10.9444983333333,106.529545,2016-09-10 08:44:59
10.9436483333333,106.531308333333,2016-09-10 08:45:19
10.9426,106.533475,2016-09-10 08:45:39
10.9416633333333,106.535396666667,2016-09-10 08:45:59
10.94084,106.537041666667,2016-09-10 08:46:19
10.9401566666667,106.538388333333,2016-09-10 08:46:39
10.9394733333333,106.53984,2016-09-10 08:46:59
10.9390266666667,106.54077,2016-09-10 08:47:19
10.9383183333333,106.542316666667,2016-09-10 08:47:40
10.93743,106.544148333333,2016-09-10 08:47:59
10.9365466666667,106.54598,2016-09-10 08:48:20
10.9357233333333,106.547685,2016-09-10 08:48:40
10.9350966666667,106.548988333333,2016-09-10 08:49:00
10.9350583333333,106.549038333333,2016-09-10 08:49:07
10.9350583333333,106.549038333333,2016-09-10 08:49:27
10.9349633333333,106.549223333333,2016-09-10 08:49:30
10.9343333333333,106.550415,2016-09-10 08:49:50
10.933905,106.551055,2016-09-10 08:50:10
10.9325833333333,106.552401666667,2016-09-10 08:50:30
10.931825,106.55308,2016-09-10 08:50:50
10.930635,106.554148333333,2016-09-10 08:51:10
10.9286866666667,106.555583333333,2016-09-10 08:51:30
10.9272583333333,106.556683333333,2016-09-10 08:51:50
10.9272583333333,106.556683333333,2016-09-10 08:52:10
10.9271933333333,106.556733333333,2016-09-10 08:52:13
10.926485,106.557168333333,2016-09-10 08:52:25
10.926425,106.557206666667,2016-09-10 08:52:26
10.9263,106.557296666667,2016-09-10 08:52:32
10.9262266666667,106.557353333333,2016-09-10 08:52:42
10.9249916666667,106.558305,2016-09-10 08:53:02
10.9227683333333,106.559898333333,2016-09-10 08:53:22
10.9199066666667,106.561846666667,2016-09-10 08:53:42
10.9174533333333,106.56357,2016-09-10 08:54:02
10.915115,106.565231666667,2016-09-10 08:54:22
10.9129516666667,106.566745,2016-09-10 08:54:42
10.9104433333333,106.568481666667,2016-09-10 08:55:03
10.90802,106.57017,2016-09-10 08:55:22
10.905725,106.571793333333,2016-09-10 08:55:42
10.9031583333333,106.573581666667,2016-09-10 08:56:02
10.900945,106.575128333333,2016-09-10 08:56:22
10.8993466666667,106.576235,2016-09-10 08:56:42
10.89744,106.577571666667,2016-09-10 08:57:02
10.8955083333333,106.578913333333,2016-09-10 08:57:22
10.8938183333333,106.580086666667,2016-09-10 08:57:42
10.8930866666667,106.580573333333,2016-09-10 08:58:00
10.8930866666667,106.580573333333,2016-09-10 08:58:20
10.8930033333333,106.58064,2016-09-10 08:58:24
10.8923016666667,106.58107,2016-09-10 08:58:41
10.8920466666667,106.58133,2016-09-10 08:59:01
10.8920133333333,106.581346666667,2016-09-10 08:59:02
10.89071,106.582271666667,2016-09-10 08:59:22
10.8886616666667,106.583703333333,2016-09-10 08:59:42
10.886615,106.585138333333,2016-09-10 09:00:03
10.8849383333333,106.586315,2016-09-10 09:00:23
10.8848233333333,106.586386666667,2016-09-10 09:00:29
10.8848233333333,106.586386666667,2016-09-10 09:00:49
10.884695,106.586455,2016-09-10 09:00:55
10.8836416666667,106.587168333333,2016-09-10 09:01:15
10.883015,106.587651666667,2016-09-10 09:01:35
10.88169,106.58859,2016-09-10 09:01:55
10.8800483333333,106.589738333333,2016-09-10 09:02:15
10.8785166666667,106.590806666667,2016-09-10 09:02:35
