1,benXeCuChi,benXeAnSuong,2016-09-07 07:08:40,2016-09-07 07:41:22,1962,32:42
2,benXeAnSuong,benXeCuChi,2016-09-07 07:41:22,2016-09-07 10:17:45,9383,02:36:23
3,benXeCuChi,benXeAnSuong,2016-09-07 10:45:06,2016-09-07 11:25:31,2425,40:25
4,benXeAnSuong,benXeCuChi,2016-09-07 11:25:41,2016-09-07 14:06:16,9635,02:40:35
5,benXeCuChi,benXeAnSuong,2016-09-07 15:15:30,2016-09-07 15:48:11,1961,32:41
6,benXeAnSuong,benXeCuChi,2016-09-07 15:48:11,2016-09-07 18:34:10,9959,02:45:59
