0|1|10.8437516666667|106.61356|10.843385|106.615026666667|165|279000|04:39
1|2|10.843385|106.615026666667|10.8438016666667|106.614788333333|53|20000|20
2|3|10.8438016666667|106.614788333333|10.8438983333333|106.614738333333|12|7000|07
3|4|10.8438983333333|106.614738333333|10.84405|106.614651666667|19|11000|11
4|5|10.84405|106.614651666667|10.8445533333333|106.614326666667|66|20000|20
5|6|10.8445533333333|106.614326666667|10.8457783333333|106.613543333333|161|40000|40
6|7|10.8457783333333|106.613543333333|10.8458283333333|106.613516666667|6|6000|06
7|8|10.8458283333333|106.613516666667|10.8459883333333|106.613413333333|21|12000|12
8|9|10.8459883333333|106.613413333333|10.8460133333333|106.613388333333|4|8000|08
9|10|10.8460133333333|106.613388333333|10.8462216666667|106.613223333333|29|16000|16
10|11|10.8462216666667|106.613223333333|10.8462216666667|106.613223333333|0|3000|03
11|12|10.8462216666667|106.613223333333|10.8462216666667|106.613223333333|0|20000|20
12|13|10.8462216666667|106.613223333333|10.8462216666667|106.613223333333|0|20000|20
13|14|10.8462216666667|106.613223333333|10.84652|106.61303|39|11000|11
14|15|10.84652|106.61303|10.8474283333333|106.612363333333|125|20000|20
15|16|10.8474283333333|106.612363333333|10.8483333333333|106.611771666667|120|20000|20
16|17|10.8483333333333|106.611771666667|10.8494483333333|106.611101666667|144|20000|20
17|18|10.8494483333333|106.611101666667|10.8507116666667|106.61028|167|20000|20
18|19|10.8507116666667|106.61028|10.8521266666667|106.609368333333|186|20000|20
19|20|10.8521266666667|106.609368333333|10.85339|106.608616666667|163|20000|20
20|21|10.85339|106.608616666667|10.85515|106.607445|234|82000|01:22
21|22|10.85515|106.607445|10.8552233333333|106.607405|9|3000|03
22|23|10.8552233333333|106.607405|10.856005|106.606883333333|104|20000|20
23|24|10.856005|106.606883333333|10.8571083333333|106.606136666667|147|20000|20
24|25|10.8571083333333|106.606136666667|10.8583833333333|106.605233333333|173|20000|20
25|26|10.8583833333333|106.605233333333|10.8597933333333|106.60424|191|20000|20
26|27|10.8597933333333|106.60424|10.8607983333333|106.603535|136|20000|20
27|28|10.8607983333333|106.603535|10.8608116666667|106.603525|2|4000|04
28|29|10.8608116666667|106.603525|10.860915|106.60345|14|5000|05
29|30|10.860915|106.60345|10.8618283333333|106.602816666667|123|20000|20
30|31|10.8618283333333|106.602816666667|10.86211|106.602645|37|10000|10
31|32|10.86211|106.602645|10.8621683333333|106.60259|9|12000|12
32|33|10.8621683333333|106.60259|10.863315|106.601716666667|159|20000|20
33|34|10.863315|106.601716666667|10.8650116666667|106.600521666667|229|20000|20
34|35|10.8650116666667|106.600521666667|10.8666433333333|106.59933|223|20000|20
35|36|10.8666433333333|106.59933|10.8686316666667|106.597956666667|267|20000|20
36|37|10.8686316666667|106.597956666667|10.8699983333333|106.59704|182|20000|20
37|38|10.8699983333333|106.59704|10.8699983333333|106.59704|0|2000|02
38|39|10.8699983333333|106.59704|10.8700916666667|106.596968333333|13|7000|07
39|40|10.8700916666667|106.596968333333|10.8709616666667|106.596316666667|120|20000|20
40|41|10.8709616666667|106.596316666667|10.8723783333333|106.595315|192|20000|20
41|42|10.8723783333333|106.595315|10.8738583333333|106.594256666667|201|20000|20
42|43|10.8738583333333|106.594256666667|10.8753|106.593231666667|196|20000|20
43|44|10.8753|106.593231666667|10.8766983333333|106.592248333333|189|20000|20
44|45|10.8766983333333|106.592248333333|10.8775816666667|106.591616666667|120|20000|20
45|46|10.8775816666667|106.591616666667|10.8786533333333|106.590853333333|145|20000|20
46|47|10.8786533333333|106.590853333333|10.880185|106.589775|207|20000|20
47|48|10.880185|106.589775|10.88179|106.588645|217|20000|20
48|49|10.88179|106.588645|10.8829483333333|106.58784|156|20000|20
49|50|10.8829483333333|106.58784|10.88369|106.587331666667|99|20000|20
50|51|10.88369|106.587331666667|10.8843866666667|106.586895|91|17000|17
51|52|10.8843866666667|106.586895|10.88446|106.586833333333|11|6000|06
52|53|10.88446|106.586833333333|10.8856516666667|106.585945|164|20000|20
