0|1|10.8435566666667|106.613475|10.8428083333333|106.615021666667|188|279000|04:39
1|2|10.8428083333333|106.615021666667|10.8428083333333|106.615021666667|0|20000|20
2|3|10.8428083333333|106.615021666667|10.8428083333333|106.615021666667|0|20000|20
3|4|10.8428083333333|106.615021666667|10.8424066666667|106.615403333333|61|16000|16
4|5|10.8424066666667|106.615403333333|10.8424933333333|106.615531666667|17|10000|10
5|6|10.8424933333333|106.615531666667|10.8428166666667|106.615591666667|37|13000|13
6|7|10.8428166666667|106.615591666667|10.8436266666667|106.614843333333|122|20000|20
7|8|10.8436266666667|106.614843333333|10.84446|106.614306666667|110|20000|20
8|9|10.84446|106.614306666667|10.8453416666667|106.61374|116|20000|20
9|10|10.8453416666667|106.61374|10.845825|106.61345|62|12000|12
10|11|10.845825|106.61345|10.8459516666667|106.613355|17|13000|13
11|12|10.8459516666667|106.613355|10.8462366666667|106.613198333333|36|15000|15
12|13|10.8462366666667|106.613198333333|10.8462666666667|106.613173333333|4|60000|01:00
13|14|10.8462666666667|106.613173333333|10.8462666666667|106.613173333333|0|20000|20
14|15|10.8462666666667|106.613173333333|10.8462666666667|106.613173333333|0|20000|20
15|16|10.8462666666667|106.613173333333|10.8462666666667|106.613173333333|0|20000|20
16|17|10.8462666666667|106.613173333333|10.8463583333333|106.613091666667|14|7000|07
17|18|10.8463583333333|106.613091666667|10.846905|106.612695|75|20000|20
18|19|10.846905|106.612695|10.8474283333333|106.612348333333|69|20000|20
19|20|10.8474283333333|106.612348333333|10.8487233333333|106.611486666667|172|20000|20
20|21|10.8487233333333|106.611486666667|10.8494516666667|106.611058333333|94|20000|20
21|22|10.8494516666667|106.611058333333|10.8507383333333|106.61019|172|20000|20
22|23|10.8507383333333|106.61019|10.8524183333333|106.60911|221|20000|20
23|24|10.8524183333333|106.60911|10.8538916666667|106.6082|192|20000|20
24|25|10.8538916666667|106.6082|10.85455|106.60781|85|15000|15
25|26|10.85455|106.60781|10.857595|106.605683333333|411|80000|01:20
26|27|10.857595|106.605683333333|10.859185|106.604576666667|214|20000|20
27|28|10.859185|106.604576666667|10.86055|106.603693333333|180|20000|20
28|29|10.86055|106.603693333333|10.86128|106.603183333333|98|18000|18
29|30|10.86128|106.603183333333|10.86128|106.603183333333|0|20000|20
