0|1|10.8440516666667|106.614388333333|10.8434083333333|106.614761666667|82|13000|13
1|2|10.8434083333333|106.614761666667|10.8429966666667|106.614965|51|10000|10
2|3|10.8429966666667|106.614965|10.8429966666667|106.614965|0|10000|10
3|4|10.8429966666667|106.614965|10.8429966666667|106.614965|0|10000|10
4|5|10.8429966666667|106.614965|10.8429966666667|106.614965|0|10000|10
5|6|10.8429966666667|106.614965|10.8429966666667|106.614965|0|10000|10
6|7|10.8429966666667|106.614965|10.8429966666667|106.614965|0|10000|10
7|8|10.8429966666667|106.614965|10.8426316666667|106.61506|42|10000|10
8|9|10.8426316666667|106.61506|10.842545|106.615526666667|52|32000|32
9|10|10.842545|106.615526666667|10.8426783333333|106.615576666667|16|10000|10
10|11|10.8426783333333|106.615576666667|10.842895|106.615475|27|10000|10
11|12|10.842895|106.615475|10.8432933333333|106.614983333333|70|10000|10
12|13|10.8432933333333|106.614983333333|10.8436066666667|106.614785|41|10000|10
13|14|10.8436066666667|106.614785|10.843915|106.614631666667|38|10000|10
14|15|10.843915|106.614631666667|10.844235|106.614435|42|10000|10
15|16|10.844235|106.614435|10.8445333333333|106.614236666667|40|10000|10
16|17|10.8445333333333|106.614236666667|10.8449566666667|106.61395|57|10000|10
17|18|10.8449566666667|106.61395|10.8461366666667|106.613238333333|153|36000|36
18|19|10.8461366666667|106.613238333333|10.8462233333333|106.613208333333|10|10000|10
19|20|10.8462233333333|106.613208333333|10.847055|106.612651666667|111|162000|02:42
20|21|10.847055|106.612651666667|10.847225|106.612553333333|22|10000|10
21|22|10.847225|106.612553333333|10.8476416666667|106.612293333333|54|10000|10
22|23|10.8476416666667|106.612293333333|10.8482583333333|106.61188|82|10000|10
23|24|10.8482583333333|106.61188|10.848825|106.61151|75|10000|10
24|25|10.848825|106.61151|10.849295|106.611186666667|63|10000|10
25|26|10.849295|106.611186666667|10.8498516666667|106.61079|76|10000|10
26|27|10.8498516666667|106.61079|10.8505783333333|106.610291666667|97|10000|10
27|28|10.8505783333333|106.610291666667|10.8514083333333|106.609763333333|109|10000|10
28|29|10.8514083333333|106.609763333333|10.8522216666667|106.60921|109|10000|10
29|30|10.8522216666667|106.60921|10.8529666666667|106.608793333333|95|10000|10
30|31|10.8529666666667|106.608793333333|10.853435|106.608523333333|60|10000|10
31|32|10.853435|106.608523333333|10.8539866666667|106.608181666667|72|10000|10
32|33|10.8539866666667|106.608181666667|10.8544966666667|106.607855|67|10000|10
33|34|10.8544966666667|106.607855|10.855415|106.607215|124|44000|44
34|35|10.855415|106.607215|10.855905|106.60684|68|10000|10
35|36|10.855905|106.60684|10.8565533333333|106.606391666667|87|10000|10
