0|1|10.8445183333333|106.614063333333|10.84333|106.614795|154|20000|20
1|2|10.84333|106.614795|10.843255|106.614833333333|9|6000|06
2|3|10.843255|106.614833333333|10.8430083333333|106.614918333333|29|18000|18
3|4|10.8430083333333|106.614918333333|10.8429016666667|106.61494|12|10000|10
4|5|10.8429016666667|106.61494|10.8417783333333|106.615711666667|151|55000|55
5|6|10.8417783333333|106.615711666667|10.84167|106.615776666667|14|8000|08
6|7|10.84167|106.615776666667|10.8401266666667|106.616746666667|202|20000|20
7|8|10.8401266666667|106.616746666667|10.8381683333333|106.618003333333|257|20000|20
8|9|10.8381683333333|106.618003333333|10.8360233333333|106.619385|282|20000|20
9|10|10.8360233333333|106.619385|10.8345733333333|106.620306666667|190|20000|20
10|11|10.8345733333333|106.620306666667|10.8345733333333|106.620306666667|0|1000|01
11|12|10.8345733333333|106.620306666667|10.834495|106.620378333333|12|7000|07
12|13|10.834495|106.620378333333|10.832975|106.621356666667|200|20000|20
13|14|10.832975|106.621356666667|10.8321766666667|106.621896666667|107|14000|14
14|15|10.8321766666667|106.621896666667|10.83206|106.621948333333|14|10000|10
15|16|10.83206|106.621948333333|10.8306316666667|106.622885|189|20000|20
16|17|10.8306316666667|106.622885|10.8286583333333|106.624136666667|259|21000|21
17|18|10.8286583333333|106.624136666667|10.8278633333333|106.624638333333|104|20000|20
18|19|10.8278633333333|106.624638333333|10.8268133333333|106.625456666667|147|20000|20
19|20|10.8268133333333|106.625456666667|10.82648|106.625658333333|43|13000|13
20|21|10.82648|106.625658333333|10.8263616666667|106.625753333333|17|8000|08
21|22|10.8263616666667|106.625753333333|10.8253766666667|106.6269|166|20000|20
22|23|10.8253766666667|106.6269|10.8241083333333|106.628255|204|20000|20
23|24|10.8241083333333|106.628255|10.8238616666667|106.628533333333|41|12000|12
24|25|10.8238616666667|106.628533333333|10.8236966666667|106.628715|27|15000|15
25|26|10.8236966666667|106.628715|10.823685|106.628725|2|3000|03
26|27|10.823685|106.628725|10.8235983333333|106.628823333333|14|20000|20
27|28|10.8235983333333|106.628823333333|10.8235983333333|106.628823333333|0|20000|20
28|29|10.8235983333333|106.628823333333|10.823415|106.629096666667|36|6000|06
29|30|10.823415|106.629096666667|10.8229733333333|106.629461666667|63|20000|20
30|31|10.8229733333333|106.629461666667|10.8227916666667|106.629625|27|11000|11
31|32|10.8227916666667|106.629625|10.82268|106.629741666667|18|11000|11
32|33|10.82268|106.629741666667|10.8223016666667|106.629888333333|45|12000|12
33|34|10.8223016666667|106.629888333333|10.8223016666667|106.629888333333|0|1000|01
