0|1|10.97138|106.482013333333|10.97116|106.482323333333|42|60000|01:00
1|2|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
2|3|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
3|4|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
4|5|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
5|6|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
6|7|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
7|8|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
8|9|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
9|10|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
10|11|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
11|12|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
12|13|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
13|14|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
14|15|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
15|16|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
16|17|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
17|18|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
18|19|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
19|20|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
20|21|10.97116|106.482323333333|10.97116|106.482323333333|0|31000|31
21|22|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
22|23|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
23|24|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
24|25|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
25|26|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
26|27|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
27|28|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
28|29|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
29|30|10.97116|106.482323333333|10.97116|106.482323333333|0|60000|01:00
30|31|10.97116|106.482323333333|10.97116|106.482323333333|0|30000|30
