0|1|10.84429|106.614233333333|10.8428333333333|106.61501|183|67000|01:07
1|2|10.8428333333333|106.61501|10.8425266666667|106.61516|38|12000|12
2|3|10.8425266666667|106.61516|10.8424516666667|106.615206666667|10|60000|01:00
3|4|10.8424516666667|106.615206666667|10.842935|106.615528333333|64|1000|01
4|5|10.842935|106.615528333333|10.8429616666667|106.615506666667|4|1000|01
5|6|10.8429616666667|106.615506666667|10.84348|106.614973333333|82|20000|20
6|7|10.84348|106.614973333333|10.84391|106.614765|53|20000|20
7|8|10.84391|106.614765|10.8445816666667|106.614381666667|86|20000|20
8|9|10.8445816666667|106.614381666667|10.8451333333333|106.614023333333|73|20000|20
9|10|10.8451333333333|106.614023333333|10.8458666666667|106.613511666667|99|20000|20
10|11|10.8458666666667|106.613511666667|10.84625|106.613258333333|51|21000|21
11|12|10.84625|106.613258333333|10.846335|106.613263333333|9|96000|01:36
12|13|10.846335|106.613263333333|10.8463433333333|106.613273333333|1|26000|26
13|14|10.8463433333333|106.613273333333|10.8463433333333|106.613273333333|0|25000|25
14|15|10.8463433333333|106.613273333333|10.8463433333333|106.613273333333|0|20000|20
15|16|10.8463433333333|106.613273333333|10.8463433333333|106.613273333333|0|20000|20
16|17|10.8463433333333|106.613273333333|10.8474533333333|106.612508333333|149|41000|41
17|18|10.8474533333333|106.612508333333|10.8484016666667|106.611915|124|20000|20
18|19|10.8484016666667|106.611915|10.84932|106.611268333333|124|20000|20
19|20|10.84932|106.611268333333|10.850195|106.610691666667|116|20000|20
20|21|10.850195|106.610691666667|10.8509633333333|106.61014|105|20000|20
21|22|10.8509633333333|106.61014|10.8519483333333|106.609563333333|126|20000|20
22|23|10.8519483333333|106.609563333333|10.8529716666667|106.608885|136|20000|20
23|24|10.8529716666667|106.608885|10.8539833333333|106.608258333333|132|20000|20
24|25|10.8539833333333|106.608258333333|10.855485|106.607305|197|40000|40
25|26|10.855485|106.607305|10.8567683333333|106.606403333333|173|20000|20
26|27|10.8567683333333|106.606403333333|10.8581433333333|106.605448333333|185|20000|20
27|28|10.8581433333333|106.605448333333|10.8586383333333|106.605093333333|67|7000|07
28|29|10.8586383333333|106.605093333333|10.859905|106.604186666667|172|20000|20
29|30|10.859905|106.604186666667|10.8607766666667|106.603548333333|119|20000|20
30|31|10.8607766666667|106.603548333333|10.8613566666667|106.603151666667|78|16000|16
31|32|10.8613566666667|106.603151666667|10.8613566666667|106.603151666667|0|20000|20
32|33|10.8613566666667|106.603151666667|10.86144|106.60315|9|7000|07
33|34|10.86144|106.60315|10.862415|106.60239|137|20000|20
34|35|10.862415|106.60239|10.8640166666667|106.601225|219|20000|20
35|36|10.8640166666667|106.601225|10.86579|106.600031666667|236|20000|20
36|37|10.86579|106.600031666667|10.8673483333333|106.598911666667|212|20000|20
37|38|10.8673483333333|106.598911666667|10.86888|106.597818333333|208|20000|20
38|39|10.86888|106.597818333333|10.8698083333333|106.597145|127|20000|20
39|40|10.8698083333333|106.597145|10.869985|106.597083333333|21|20000|20
40|41|10.869985|106.597083333333|10.871025|106.596193333333|151|20000|20
41|42|10.871025|106.596193333333|10.8728316666667|106.594956666667|242|20000|20
42|43|10.8728316666667|106.594956666667|10.8747233333333|106.59359|258|20000|20
43|44|10.8747233333333|106.59359|10.8772266666667|106.591805|340|34000|34
44|45|10.8772266666667|106.591805|10.8773333333333|106.59174|14|10000|10
45|46|10.8773333333333|106.59174|10.8784683333333|106.591048333333|147|20000|20
46|47|10.8784683333333|106.591048333333|10.8802683333333|106.589806666667|242|20000|20
47|48|10.8802683333333|106.589806666667|10.8824033333333|106.588283333333|290|20000|20
48|49|10.8824033333333|106.588283333333|10.8834866666667|106.587543333333|145|20000|20
49|50|10.8834866666667|106.587543333333|10.8835083333333|106.58753|3|5000|05
50|51|10.8835083333333|106.58753|10.8835083333333|106.58753|0|20000|20
51|52|10.8835083333333|106.58753|10.8836883333333|106.587431666667|23|20000|20
52|53|10.8836883333333|106.587431666667|10.884425|106.586955|97|20000|20
53|54|10.884425|106.586955|10.8845083333333|106.58687|13|3000|03
54|55|10.8845083333333|106.58687|10.885795|106.58589|179|20000|20
55|56|10.885795|106.58589|10.88782|106.584466666667|274|20000|20
56|57|10.88782|106.584466666667|10.8898233333333|106.583085|269|20000|20
57|58|10.8898233333333|106.583085|10.8916316666667|106.581781666667|246|20000|20
58|59|10.8916316666667|106.581781666667|10.8923966666667|106.581311666667|99|20000|20
59|60|10.8923966666667|106.581311666667|10.89244|106.581295|5|5000|05
60|61|10.89244|106.581295|10.8925633333333|106.581136666667|22|17000|17
61|62|10.8925633333333|106.581136666667|10.8939016666667|106.580258333333|177|20000|20
62|63|10.8939016666667|106.580258333333|10.89567|106.579041666667|237|20000|20
63|64|10.89567|106.579041666667|10.8958466666667|106.578911666667|24|9000|09
64|65|10.8958466666667|106.578911666667|10.89597|106.578788333333|19|8000|08
65|66|10.89597|106.578788333333|10.8973283333333|106.577815|185|20000|20
66|67|10.8973283333333|106.577815|10.8991766666667|106.57655|248|20000|20
67|68|10.8991766666667|106.57655|10.8999816666667|106.575946666667|111|16000|16
68|69|10.8999816666667|106.575946666667|10.900055|106.575878333333|11|4000|04
69|70|10.900055|106.575878333333|10.901465|106.574921666667|188|20000|20
70|71|10.901465|106.574921666667|10.903595|106.57341|289|20000|20
71|72|10.903595|106.57341|10.9057016666667|106.571871666667|288|20000|20
72|73|10.9057016666667|106.571871666667|10.9080033333333|106.570285|309|20000|20
73|74|10.9080033333333|106.570285|10.9103116666667|106.568648333333|313|20000|20
74|75|10.9103116666667|106.568648333333|10.9117516666667|106.567613333333|196|20000|20
75|76|10.9117516666667|106.567613333333|10.9135816666667|106.566361666667|245|20000|20
76|77|10.9135816666667|106.566361666667|10.915625|106.564925|276|20000|20
77|78|10.915625|106.564925|10.9168683333333|106.564066666667|167|14000|14
78|79|10.9168683333333|106.564066666667|10.9169733333333|106.564|14|2000|02
79|80|10.9169733333333|106.564|10.917055|106.563931666667|12|6000|06
80|81|10.917055|106.563931666667|10.9171233333333|106.563883333333|9|6000|06
81|82|10.9171233333333|106.563883333333|10.91843|106.562966666667|176|20000|20
82|83|10.91843|106.562966666667|10.9206333333333|106.561401666667|299|20000|20
83|84|10.9206333333333|106.561401666667|10.922805|106.559896666667|292|20000|20
84|85|10.922805|106.559896666667|10.92492|106.55842|285|20000|20
85|86|10.92492|106.55842|10.9265066666667|106.557345|212|20000|20
86|87|10.9265066666667|106.557345|10.9274383333333|106.55671|125|46000|46
87|88|10.9274383333333|106.55671|10.9294266666667|106.555241666667|273|29000|29
88|89|10.9294266666667|106.555241666667|10.93155|106.553423333333|308|22000|22
89|90|10.93155|106.553423333333|10.9333533333333|106.551771666667|270|20000|20
90|91|10.9333533333333|106.551771666667|10.9344566666667|106.550518333333|184|20000|20
91|92|10.9344566666667|106.550518333333|10.93492|106.54957|116|20000|20
92|93|10.93492|106.54957|10.9360216666667|106.54729|277|21000|21
93|94|10.9360216666667|106.54729|10.93727|106.54471|314|20000|20
94|95|10.93727|106.54471|10.9382483333333|106.542671666667|248|20000|20
95|96|10.9382483333333|106.542671666667|10.9389683333333|106.541225|177|20000|20
96|97|10.9389683333333|106.541225|10.93956|106.540035|146|20000|20
97|98|10.93956|106.540035|10.93956|106.540035|0|1000|01
98|99|10.93956|106.540035|10.9396133333333|106.539861666667|20|5000|05
99|100|10.9396133333333|106.539861666667|10.9404033333333|106.538246666667|197|20000|20
100|101|10.9404033333333|106.538246666667|10.9415133333333|106.535908333333|284|20000|20
