0|1|10.843575|106.613506666667|10.8463616666667|106.613108333333|313|234000|03:54
1|2|10.8463616666667|106.613108333333|10.847005|106.612651666667|87|17000|17
2|3|10.847005|106.612651666667|10.84709|106.612593333333|11|17000|17
3|4|10.84709|106.612593333333|10.849225|106.61119|283|30000|30
4|5|10.849225|106.61119|10.8521283333333|106.609313333333|382|30000|30
5|6|10.8521283333333|106.609313333333|10.8546266666667|106.607708333333|328|30000|30
6|7|10.8546266666667|106.607708333333|10.855075|106.607418333333|59|50000|50
7|8|10.855075|106.607418333333|10.8551383333333|106.607368333333|9|3000|03
8|9|10.8551383333333|106.607368333333|10.8569183333333|106.606161666667|238|30000|30
9|10|10.8569183333333|106.606161666667|10.8593466666667|106.604456666667|328|30000|30
10|11|10.8593466666667|106.604456666667|10.860825|106.603455|197|30000|30
11|12|10.860825|106.603455|10.861235|106.603161666667|56|27000|27
12|13|10.861235|106.603161666667|10.8614416666667|106.603015|28|29000|29
13|14|10.8614416666667|106.603015|10.86201|106.60266|74|21000|21
14|15|10.86201|106.60266|10.8620433333333|106.60264|4|10000|10
15|16|10.8620433333333|106.60264|10.86405|106.601156666667|276|30000|30
16|17|10.86405|106.601156666667|10.86701|106.599051666667|401|30000|30
17|18|10.86701|106.599051666667|10.869765|106.597153333333|370|30000|30
18|19|10.869765|106.597153333333|10.8700783333333|106.596963333333|41|13000|13
19|20|10.8700783333333|106.596963333333|10.8700783333333|106.596963333333|0|30000|30
20|21|10.8700783333333|106.596963333333|10.8702733333333|106.596805|28|6000|06
21|22|10.8702733333333|106.596805|10.8725266666667|106.595121666667|311|30000|30
22|23|10.8725266666667|106.595121666667|10.87642|106.59241|524|30000|30
23|24|10.87642|106.59241|10.8775616666667|106.591596666667|155|16000|16
24|25|10.8775616666667|106.591596666667|10.8775616666667|106.591596666667|0|30000|30
25|26|10.8775616666667|106.591596666667|10.8776283333333|106.591555|9|9000|09
26|27|10.8776283333333|106.591555|10.8801266666667|106.58977|339|30000|30
27|28|10.8801266666667|106.58977|10.883345|106.58754|433|30000|30
28|29|10.883345|106.58754|10.88599|106.585655|359|30000|30
29|30|10.88599|106.585655|10.88955|106.58317|480|30000|30
30|31|10.88955|106.58317|10.8922883333333|106.581288333333|367|30000|30
31|32|10.8922883333333|106.581288333333|10.8923383333333|106.581238333333|8|6000|06
32|33|10.8923383333333|106.581238333333|10.8924616666667|106.581155|16|9000|09
33|34|10.8924616666667|106.581155|10.8999033333333|106.575988333333|1001|76000|01:16
34|35|10.8999033333333|106.575988333333|10.8999833333333|106.575945|10|10000|10
35|36|10.8999833333333|106.575945|10.9029083333333|106.573816666667|400|30000|30
36|37|10.9029083333333|106.573816666667|10.90678|106.571083333333|524|30000|30
37|38|10.90678|106.571083333333|10.9103783333333|106.568531666667|488|30000|30
38|39|10.9103783333333|106.568531666667|10.9135933333333|106.566281666667|434|30000|30
39|40|10.9135933333333|106.566281666667|10.9170933333333|106.563868333333|470|30000|30
40|41|10.9170933333333|106.563868333333|10.9202033333333|106.561696666667|419|30000|30
41|42|10.9202033333333|106.561696666667|10.9237283333333|106.559228333333|476|30000|30
42|43|10.9237283333333|106.559228333333|10.92696|106.557008333333|433|30000|30
43|44|10.92696|106.557008333333|10.9274316666667|106.55672|61|10000|10
44|45|10.9274316666667|106.55672|10.9275083333333|106.556653333333|11|9000|09
45|46|10.9275083333333|106.556653333333|10.9301116666667|106.554696666667|360|30000|30
46|47|10.9301116666667|106.554696666667|10.93338|106.551701666667|489|30000|30
47|48|10.93338|106.551701666667|10.9346316666667|106.55009|224|21000|21
48|49|10.9346316666667|106.55009|10.9346316666667|106.55009|0|30000|30
49|50|10.9346316666667|106.55009|10.9347033333333|106.550018333333|11|21000|21
50|51|10.9347033333333|106.550018333333|10.9360366666667|106.54721|341|30000|30
51|52|10.9360366666667|106.54721|10.938175|106.542796666667|537|30000|30
52|53|10.938175|106.542796666667|10.9388766666667|106.541343333333|177|26000|26
53|54|10.9388766666667|106.541343333333|10.9389716666667|106.541135|25|18000|18
54|55|10.9389716666667|106.541135|10.940425|106.538135|365|30000|30
55|56|10.940425|106.538135|10.941375|106.536238333333|232|20000|20
56|57|10.941375|106.536238333333|10.9414183333333|106.53615|11|6000|06
57|58|10.9414183333333|106.53615|10.9428416666667|106.53312|367|30000|30
58|59|10.9428416666667|106.53312|10.9448383333333|106.528986666667|503|30000|30
59|60|10.9448383333333|106.528986666667|10.9468466666667|106.524921666667|497|30000|30
60|61|10.9468466666667|106.524921666667|10.9470816666667|106.524593333333|44|10000|10
61|62|10.9470816666667|106.524593333333|10.9471066666667|106.524535|7|6000|06
62|63|10.9471066666667|106.524535|10.9482833333333|106.522718333333|238|30000|30
63|64|10.9482833333333|106.522718333333|10.9509683333333|106.518786666667|523|31000|31
64|65|10.9509683333333|106.518786666667|10.9536166666667|106.514888333333|518|30000|30
65|66|10.9536166666667|106.514888333333|10.9558816666667|106.511573333333|441|30000|30
66|67|10.9558816666667|106.511573333333|10.95702|106.509751666667|236|25000|25
67|68|10.95702|106.509751666667|10.9570766666667|106.509631666667|15|7000|07
68|69|10.9570766666667|106.509631666667|10.9585683333333|106.506675|363|30000|30
69|70|10.9585683333333|106.506675|10.959185|106.505566666667|139|15000|15
70|71|10.959185|106.505566666667|10.959205|106.505533333333|4|5000|05
71|72|10.959205|106.505533333333|10.9605033333333|106.502926666667|319|30000|30
72|73|10.9605033333333|106.502926666667|10.96266|106.499065|485|30000|30
73|74|10.96266|106.499065|10.9634616666667|106.497751666667|169|18000|18
74|75|10.9634616666667|106.497751666667|10.9634883333333|106.497701666667|6|7000|07
75|76|10.9634883333333|106.497701666667|10.96444|106.496026666667|211|30000|30
76|77|10.96444|106.496026666667|10.96444|106.496026666667|0|3000|03
77|78|10.96444|106.496026666667|10.96444|106.496026666667|0|30000|30
78|79|10.96444|106.496026666667|10.964495|106.495938333333|11|6000|06
79|80|10.964495|106.495938333333|10.9657333333333|106.492963333333|353|30000|30
80|81|10.9657333333333|106.492963333333|10.96727|106.48902|463|30000|30
81|82|10.96727|106.48902|10.967595|106.488303333333|86|14000|14
82|83|10.967595|106.488303333333|10.9676566666667|106.488105|23|10000|10
83|84|10.9676566666667|106.488105|10.9686716666667|106.485468333333|309|30000|30
84|85|10.9686716666667|106.485468333333|10.9706183333333|106.482553333333|385|30000|30
85|86|10.9706183333333|106.482553333333|10.9713483333333|106.481995|102|16000|16
