0|1|10.843685|106.614591666667|10.8433533333333|106.614781666667|42|12000|12
1|2|10.8433533333333|106.614781666667|10.8431666666667|106.614896666667|24|10000|10
2|3|10.8431666666667|106.614896666667|10.8431666666667|106.614896666667|0|20000|20
3|4|10.8431666666667|106.614896666667|10.84282|106.615028333333|41|10000|10
4|5|10.84282|106.615028333333|10.8424633333333|106.615131666667|41|20000|20
5|6|10.8424633333333|106.615131666667|10.8423883333333|106.615356666667|26|15000|15
6|7|10.8423883333333|106.615356666667|10.84541|106.613775|378|160000|02:40
7|8|10.84541|106.613775|10.8461683333333|106.613248333333|102|58000|58
8|9|10.8461683333333|106.613248333333|10.84707|106.612675|118|70000|01:10
9|10|10.84707|106.612675|10.8472566666667|106.612545|25|10000|10
10|11|10.8472566666667|106.612545|10.8480233333333|106.61195|107|20000|20
11|12|10.8480233333333|106.61195|10.8494533333333|106.611076666667|185|20000|20
12|13|10.8494533333333|106.611076666667|10.8511666666667|106.609961666667|226|20000|20
13|14|10.8511666666667|106.609961666667|10.85317|106.60868|263|20000|20
14|15|10.85317|106.60868|10.8547233333333|106.607706666667|203|20000|20
15|16|10.8547233333333|106.607706666667|10.8556866666667|106.60707|128|20000|20
16|17|10.8556866666667|106.60707|10.85701|106.606215|174|20000|20
17|18|10.85701|106.606215|10.8585333333333|106.605105|208|40000|40
18|19|10.8585333333333|106.605105|10.860075|106.604011666667|209|20000|20
19|20|10.860075|106.604011666667|10.8610066666667|106.603361666667|126|20000|20
20|21|10.8610066666667|106.603361666667|10.8617433333333|106.602851666667|99|20000|20
21|22|10.8617433333333|106.602851666667|10.8634066666667|106.601658333333|226|20000|20
22|23|10.8634066666667|106.601658333333|10.865515|106.600146666667|287|20000|20
23|24|10.865515|106.600146666667|10.8676566666667|106.598638333333|290|20000|20
24|25|10.8676566666667|106.598638333333|10.8696566666667|106.597226666667|271|20000|20
25|26|10.8696566666667|106.597226666667|10.8702266666667|106.59685|76|20000|20
26|27|10.8702266666667|106.59685|10.8702266666667|106.59685|0|20000|20
27|28|10.8702266666667|106.59685|10.8703166666667|106.596788333333|12|7000|07
28|29|10.8703166666667|106.596788333333|10.871495|106.595928333333|161|20000|20
29|30|10.871495|106.595928333333|10.8734066666667|106.594578333333|259|20000|20
30|31|10.8734066666667|106.594578333333|10.8755433333333|106.593065|289|20000|20
31|32|10.8755433333333|106.593065|10.8773633333333|106.591771666667|247|20000|20
32|33|10.8773633333333|106.591771666667|10.8780166666667|106.591301666667|89|20000|20
33|34|10.8780166666667|106.591301666667|10.8797016666667|106.5901|229|21000|21
34|35|10.8797016666667|106.5901|10.881685|106.588718333333|267|19000|19
35|36|10.881685|106.588718333333|10.8832016666667|106.587656666667|205|21000|21
36|37|10.8832016666667|106.587656666667|10.8835033333333|106.58746|40|11000|11
37|38|10.8835033333333|106.58746|10.8835033333333|106.58746|0|20000|20
38|39|10.8835033333333|106.58746|10.8835033333333|106.58746|0|20000|20
39|40|10.8835033333333|106.58746|10.883605|106.587386666667|14|18000|18
40|41|10.883605|106.587386666667|10.8843683333333|106.586893333333|101|20000|20
41|42|10.8843683333333|106.586893333333|10.8844133333333|106.586868333333|6|4000|04
42|43|10.8844133333333|106.586868333333|10.8845166666667|106.586783333333|15|10000|10
43|44|10.8845166666667|106.586783333333|10.885585|106.58597|148|20000|20
44|45|10.885585|106.58597|10.8874833333333|106.584646666667|256|20000|20
45|46|10.8874833333333|106.584646666667|10.8897033333333|106.5831|299|20000|20
46|47|10.8897033333333|106.5831|10.8914616666667|106.581828333333|240|20000|20
47|48|10.8914616666667|106.581828333333|10.8923533333333|106.58125|118|20000|20
48|49|10.8923533333333|106.58125|10.89244|106.581185|12|9000|09
49|50|10.89244|106.581185|10.93455|106.550288333333|5771|528000|08:48
50|51|10.93455|106.550288333333|10.9349266666667|106.549615|85|18000|18
51|52|10.9349266666667|106.549615|10.9349566666667|106.54955|8|11000|11
52|53|10.9349566666667|106.54955|10.9355133333333|106.548286666667|151|20000|20
53|54|10.9355133333333|106.548286666667|10.936505|106.546215|252|20000|20
54|55|10.936505|106.546215|10.9375683333333|106.544021666667|267|20000|20
55|56|10.9375683333333|106.544021666667|10.9379016666667|106.543381666667|79|13000|13
56|57|10.9379016666667|106.543381666667|10.9379516666667|106.543263333333|14|6000|06
57|58|10.9379516666667|106.543263333333|10.93862|106.541851666667|171|20000|20
58|59|10.93862|106.541851666667|10.938845|106.541398333333|55|15000|15
59|60|10.938845|106.541398333333|10.938905|106.541298333333|13|16000|16
60|61|10.938905|106.541298333333|10.9670233333333|106.489625|6450|680000|11:20
61|62|10.9670233333333|106.489625|10.967555|106.488431666667|143|20000|20
62|63|10.967555|106.488431666667|10.9675783333333|106.488338333333|11|10000|10
63|64|10.9675783333333|106.488338333333|10.9680166666667|106.486938333333|160|20000|20
64|65|10.9680166666667|106.486938333333|10.968825|106.485245|206|20000|20
65|66|10.968825|106.485245|10.9700366666667|106.483386666667|244|20000|20
66|67|10.9700366666667|106.483386666667|10.9715133333333|106.48232|201|290000|04:50
