0|1|10.8436933333333|106.614575|10.8432316666667|106.614891666667|62|20000|20
1|2|10.8432316666667|106.614891666667|10.84269|106.615081666667|64|20000|20
2|3|10.84269|106.615081666667|10.8423966666667|106.615378333333|46|20000|20
3|4|10.8423966666667|106.615378333333|10.8424116666667|106.615426666667|6|11000|11
4|5|10.8424116666667|106.615426666667|10.8424116666667|106.615426666667|0|20000|20
5|6|10.8424116666667|106.615426666667|10.8428616666667|106.615573333333|53|14000|14
6|7|10.8428616666667|106.615573333333|10.8431283333333|106.615191666667|51|5000|05
7|8|10.8431283333333|106.615191666667|10.8436116666667|106.614866666667|64|20000|20
8|9|10.8436116666667|106.614866666667|10.844175|106.61455|72|20000|20
9|10|10.844175|106.61455|10.8448366666667|106.6142|83|20000|20
10|11|10.8448366666667|106.6142|10.84707|106.61265|301|152000|02:32
11|12|10.84707|106.61265|10.8471833333333|106.612593333333|14|14000|14
12|13|10.8471833333333|106.612593333333|10.84809|106.611975|121|20000|20
13|14|10.84809|106.611975|10.8493183333333|106.6112|161|20000|20
14|15|10.8493183333333|106.6112|10.85054|106.610416666667|161|20000|20
15|16|10.85054|106.610416666667|10.8518583333333|106.609545|175|20000|20
16|17|10.8518583333333|106.609545|10.85517|106.607493333333|431|61000|01:01
17|18|10.85517|106.607493333333|10.85517|106.607493333333|0|20000|20
18|19|10.85517|106.607493333333|10.85535|106.607416666667|22|9000|09
19|20|10.85535|106.607416666667|10.8564183333333|106.60665|145|20000|20
20|21|10.8564183333333|106.60665|10.8579616666667|106.605558333333|209|20000|20
21|22|10.8579616666667|106.605558333333|10.8596466666667|106.60436|229|20000|20
22|23|10.8596466666667|106.60436|10.86106|106.603393333333|189|20000|20
23|24|10.86106|106.603393333333|10.8619483333333|106.60278|119|20000|20
24|25|10.8619483333333|106.60278|10.862095|106.60267|20|9000|09
25|26|10.862095|106.60267|10.862095|106.60267|0|20000|20
26|27|10.862095|106.60267|10.8622433333333|106.60248|27|2000|02
27|28|10.8622433333333|106.60248|10.8633483333333|106.601718333333|148|20000|20
28|29|10.8633483333333|106.601718333333|10.8649883333333|106.6006|219|20000|20
29|30|10.8649883333333|106.6006|10.8666616666667|106.599363333333|230|20000|20
30|31|10.8666616666667|106.599363333333|10.868375|106.598156666667|232|20000|20
31|32|10.868375|106.598156666667|10.86973|106.597186666667|184|20000|20
32|33|10.86973|106.597186666667|10.8701816666667|106.5969|59|14000|14
33|34|10.8701816666667|106.5969|10.8701816666667|106.5969|0|20000|20
34|35|10.8701816666667|106.5969|10.8701816666667|106.5969|0|20000|20
35|36|10.8701816666667|106.5969|10.8703016666667|106.596796666667|17|11000|11
36|37|10.8703016666667|106.596796666667|10.8714066666667|106.595991666667|151|20000|20
37|38|10.8714066666667|106.595991666667|10.8732283333333|106.594698333333|247|20000|20
38|39|10.8732283333333|106.594698333333|10.875585|106.593033333333|319|20000|20
39|40|10.875585|106.593033333333|10.877365|106.59177|241|20000|20
40|41|10.877365|106.59177|10.877365|106.59177|0|3000|03
41|42|10.877365|106.59177|10.877365|106.59177|0|20000|20
42|43|10.877365|106.59177|10.877465|106.591738333333|12|12000|12
43|44|10.877465|106.591738333333|10.8795233333333|106.590263333333|280|69000|01:09
44|45|10.8795233333333|106.590263333333|10.8814366666667|106.588905|259|20000|20
45|46|10.8814366666667|106.588905|10.88344|106.5875|270|20000|20
46|47|10.88344|106.5875|10.8837233333333|106.587316666667|37|9000|09
47|48|10.8837233333333|106.587316666667|10.8837233333333|106.587316666667|0|20000|20
