0|1|10.8442183333333|106.61422|10.8435483333333|106.614611666667|86|20000|20
1|2|10.8435483333333|106.614611666667|10.8429716666667|106.614996666667|77|20000|20
2|3|10.8429716666667|106.614996666667|10.8424783333333|106.615323333333|65|25000|25
3|4|10.8424783333333|106.615323333333|10.8427933333333|106.615546666667|43|20000|20
4|5|10.8427933333333|106.615546666667|10.8432066666667|106.615068333333|70|20000|20
5|6|10.8432066666667|106.615068333333|10.8436733333333|106.614813333333|59|20000|20
6|7|10.8436733333333|106.614813333333|10.8441416666667|106.61452|61|20000|20
7|8|10.8441416666667|106.61452|10.8448333333333|106.614118333333|89|20000|20
8|9|10.8448333333333|106.614118333333|10.845405|106.613791666667|73|20000|20
9|10|10.845405|106.613791666667|10.8454683333333|106.613756666667|8|46000|46
10|11|10.8454683333333|106.613756666667|10.8456883333333|106.61352|36|48000|48
11|12|10.8456883333333|106.61352|10.8456883333333|106.61352|0|20000|20
12|13|10.8456883333333|106.61352|10.8456883333333|106.61352|0|20000|20
13|14|10.8456883333333|106.61352|10.8458983333333|106.613451666667|25|52000|52
14|15|10.8458983333333|106.613451666667|10.8461833333333|106.61329|36|18000|18
15|16|10.8461833333333|106.61329|10.8481733333333|106.612006666667|262|47000|47
16|17|10.8481733333333|106.612006666667|10.8495116666667|106.611145|176|20000|20
17|18|10.8495116666667|106.611145|10.8495316666667|106.611131666667|3|4000|04
18|19|10.8495316666667|106.611131666667|10.8497066666667|106.611033333333|22|19000|19
19|20|10.8497066666667|106.611033333333|10.8509633333333|106.610175|168|20000|20
20|21|10.8509633333333|106.610175|10.8529983333333|106.608845|269|20000|20
21|22|10.8529983333333|106.608845|10.8548383333333|106.607686666667|241|20000|20
22|23|10.8548383333333|106.607686666667|10.854955|106.607555|19|11000|11
23|24|10.854955|106.607555|10.856115|106.606886666667|148|54000|54
24|25|10.856115|106.606886666667|10.8575666666667|106.60589|195|20000|20
25|26|10.8575666666667|106.60589|10.8591883333333|106.60474|220|20000|20
26|27|10.8591883333333|106.60474|10.8607766666667|106.6036|216|20000|20
27|28|10.8607766666667|106.6036|10.8613966666667|106.603125|86|19000|19
28|29|10.8613966666667|106.603125|10.8614966666667|106.603093333333|12|6000|06
29|30|10.8614966666667|106.603093333333|10.8625|106.60248|130|20000|20
