0|1|10.8442283333333|106.613846666667|10.8424816666667|106.615115|239|81000|01:21
1|2|10.8424816666667|106.615115|10.84242|106.615348333333|26|16000|16
2|3|10.84242|106.615348333333|10.84242|106.615348333333|0|30000|30
3|4|10.84242|106.615348333333|10.84289|106.61553|56|5000|05
4|5|10.84289|106.61553|10.8433766666667|106.615018333333|78|30000|30
5|6|10.8433766666667|106.615018333333|10.8439166666667|106.614665|71|30000|30
6|7|10.8439166666667|106.614665|10.8445|106.614321666667|75|30000|30
7|8|10.8445|106.614321666667|10.8458666666667|106.613495|177|95000|01:35
8|9|10.8458666666667|106.613495|10.8458666666667|106.613495|0|30000|30
9|10|10.8458666666667|106.613495|10.8458666666667|106.613495|0|30000|30
10|11|10.8458666666667|106.613495|10.8463333333333|106.613141666667|65|18000|18
11|12|10.8463333333333|106.613141666667|10.8470733333333|106.612668333333|97|27000|27
12|13|10.8470733333333|106.612668333333|10.84717|106.612636666667|11|15000|15
13|14|10.84717|106.612636666667|10.8490083333333|106.611403333333|245|30000|30
14|15|10.8490083333333|106.611403333333|10.8513816666667|106.60987|313|30000|30
15|16|10.8513816666667|106.60987|10.8538033333333|106.60834|317|30000|30
16|17|10.8538033333333|106.60834|10.8552133333333|106.607445|185|70000|01:10
17|18|10.8552133333333|106.607445|10.8554066666667|106.607348333333|24|30000|30
18|19|10.8554066666667|106.607348333333|10.8554416666667|106.607328333333|4|1000|01
19|20|10.8554416666667|106.607328333333|10.8559883333333|106.606955|73|19000|19
20|21|10.8559883333333|106.606955|10.8561216666667|106.606853333333|19|10000|10
21|22|10.8561216666667|106.606853333333|10.8570633333333|106.60621|126|20000|20
22|23|10.8570633333333|106.60621|10.85721|106.606103333333|20|11000|11
23|24|10.85721|106.606103333333|10.8598866666667|106.604125|368|30000|30
24|25|10.8598866666667|106.604125|10.8620633333333|106.602671666667|289|24000|24
25|26|10.8620633333333|106.602671666667|10.8621683333333|106.602608333333|14|9000|09
26|27|10.8621683333333|106.602608333333|10.8650366666667|106.600483333333|394|30000|30
27|28|10.8650366666667|106.600483333333|10.8687633333333|106.597838333333|505|30000|30
28|29|10.8687633333333|106.597838333333|10.8714|106.595981666667|356|30000|30
29|30|10.8714|106.595981666667|10.8738033333333|106.594305|324|30000|30
30|31|10.8738033333333|106.594305|10.8751916666667|106.593345|187|29000|29
31|32|10.8751916666667|106.593345|10.87526|106.593303333333|9|7000|07
32|33|10.87526|106.593303333333|10.8772583333333|106.591863333333|272|30000|30
33|34|10.8772583333333|106.591863333333|10.877525|106.591676666667|36|11000|11
34|35|10.877525|106.591676666667|10.8776083333333|106.591598333333|13|15000|15
35|36|10.8776083333333|106.591598333333|10.879605|106.590175|271|30000|30
36|37|10.879605|106.590175|10.8820433333333|106.588475|329|30000|30
37|38|10.8820433333333|106.588475|10.8842266666667|106.586998333333|291|31000|31
38|39|10.8842266666667|106.586998333333|10.8844083333333|106.586875|24|8000|08
39|40|10.8844083333333|106.586875|10.8844483333333|106.586811666667|8|20000|20
40|41|10.8844483333333|106.586811666667|10.8864466666667|106.585376666667|272|30000|30
41|42|10.8864466666667|106.585376666667|10.8885516666667|106.583935|282|27000|27
42|43|10.8885516666667|106.583935|10.8886416666667|106.583876666667|12|6000|06
43|44|10.8886416666667|106.583876666667|10.888715|106.583813333333|11|16000|16
44|45|10.888715|106.583813333333|10.8906683333333|106.582408333333|266|30000|30
45|46|10.8906683333333|106.582408333333|10.8923283333333|106.581283333333|222|26000|26
46|47|10.8923283333333|106.581283333333|10.8923283333333|106.581283333333|0|30000|30
47|48|10.8923283333333|106.581283333333|10.89245|106.581195|17|10000|10
48|49|10.89245|106.581195|10.8949666666667|106.579423333333|340|30000|30
49|50|10.8949666666667|106.579423333333|10.89889|106.576668333333|530|30000|30
50|51|10.89889|106.576668333333|10.8999333333333|106.575933333333|141|18000|18
51|52|10.8999333333333|106.575933333333|10.90006|106.575868333333|16|22000|22
52|53|10.90006|106.575868333333|10.9029383333333|106.57383|390|30000|30
53|54|10.9029383333333|106.57383|10.9069433333333|106.570966666667|544|30000|30
54|55|10.9069433333333|106.570966666667|10.9110266666667|106.568096666667|552|30000|30
55|56|10.9110266666667|106.568096666667|10.9149883333333|106.56532|535|30000|30
56|57|10.9149883333333|106.56532|10.9169566666667|106.564018333333|261|23000|23
57|58|10.9169566666667|106.564018333333|10.9169983333333|106.563975|7|7000|07
58|59|10.9169983333333|106.563975|10.919255|106.562388333333|305|30000|30
59|60|10.919255|106.562388333333|10.9233616666667|106.559481666667|556|30000|30
60|61|10.9233616666667|106.559481666667|10.9267333333333|106.557118333333|455|30000|30
61|62|10.9267333333333|106.557118333333|10.9273266666667|106.556805|74|13000|13
62|63|10.9273266666667|106.556805|10.9274416666667|106.556745|14|7000|07
63|64|10.9274416666667|106.556745|10.92996|106.554851666667|348|30000|30
64|65|10.92996|106.554851666667|10.9312433333333|106.553751666667|187|20000|20
65|66|10.9312433333333|106.553751666667|10.9312833333333|106.553703333333|7|13000|13
66|67|10.9312833333333|106.553703333333|10.933525|106.551576666667|341|30000|30
67|68|10.933525|106.551576666667|10.9348283333333|106.549756666667|246|30000|30
68|69|10.9348283333333|106.549756666667|10.9362833333333|106.546668333333|374|30000|30
69|70|10.9362833333333|106.546668333333|10.93787|106.543408333333|397|30000|30
70|71|10.93787|106.543408333333|10.9387466666667|106.541616666667|219|27000|27
71|72|10.9387466666667|106.541616666667|10.9387916666667|106.541528333333|11|19000|19
72|73|10.9387916666667|106.541528333333|10.93991|106.539215|282|30000|30
73|74|10.93991|106.539215|10.9417066666667|106.53547|455|30000|30
74|75|10.9417066666667|106.53547|10.943455|106.53185|440|30000|30
75|76|10.943455|106.53185|10.9439716666667|106.530843333333|124|16000|16
76|77|10.9439716666667|106.530843333333|10.9440116666667|106.530735|13|8000|08
77|78|10.9440116666667|106.530735|10.9452333333333|106.528165|312|30000|30
78|79|10.9452333333333|106.528165|10.946905|106.524798333333|412|30000|30
79|80|10.946905|106.524798333333|10.9471|106.524593333333|31|7000|07
80|81|10.9471|106.524593333333|10.94716|106.52452|10|13000|13
81|82|10.94716|106.52452|10.94808|106.5231|186|30000|30
82|83|10.94808|106.5231|10.95019|106.520011666667|411|30000|30
83|84|10.95019|106.520011666667|10.9523883333333|106.516778333333|429|30000|30
84|85|10.9523883333333|106.516778333333|10.95339|106.515351666667|191|20000|20
85|86|10.95339|106.515351666667|10.9534533333333|106.51527|11|10000|10
86|87|10.9534533333333|106.51527|10.9536816666667|106.514896666667|48|7000|07
87|88|10.9536816666667|106.514896666667|10.954785|106.513248333333|218|30000|30
88|89|10.954785|106.513248333333|10.956585|106.510585|353|30000|30
89|90|10.956585|106.510585|10.9584016666667|106.507061666667|434|30000|30
90|91|10.9584016666667|106.507061666667|10.9602333333333|106.503521666667|437|30000|30
91|92|10.9602333333333|106.503521666667|10.961205|106.501666666667|230|30000|30
92|93|10.961205|106.501666666667|10.9631266666667|106.498351666667|420|30000|30
93|94|10.9631266666667|106.498351666667|10.9634783333333|106.497751666667|76|12000|12
94|95|10.9634783333333|106.497751666667|10.9635216666667|106.497643333333|13|5000|05
95|96|10.9635216666667|106.497643333333|10.9650683333333|106.494815|353|30000|30
96|97|10.9650683333333|106.494815|10.9665483333333|106.490955|452|30000|30
97|98|10.9665483333333|106.490955|10.967615|106.488341666667|309|29000|29
98|99|10.967615|106.488341666667|10.967635|106.488231666667|12|8000|08
99|100|10.967635|106.488231666667|10.9687033333333|106.485483333333|323|30000|30
100|101|10.9687033333333|106.485483333333|10.9707566666667|106.482376666667|409|30000|30
101|102|10.9707566666667|106.482376666667|10.971385|106.482111666667|76|17000|17
