0|1|10.8441666666667|106.613811666667|10.8426966666667|106.61505|212|77000|01:17
1|2|10.8426966666667|106.61505|10.8424483333333|106.615241666667|35|10000|10
2|3|10.8424483333333|106.615241666667|10.842455|106.615411666667|19|8000|08
3|4|10.842455|106.615411666667|10.8425066666667|106.615503333333|12|10000|10
4|5|10.8425066666667|106.615503333333|10.84272|106.61558|25|10000|10
5|6|10.84272|106.61558|10.84277|106.615566666667|6|2000|02
6|7|10.84277|106.615566666667|10.8429816666667|106.615353333333|33|10000|10
7|8|10.8429816666667|106.615353333333|10.843255|106.615065|44|10000|10
8|9|10.843255|106.615065|10.843595|106.614878333333|43|10000|10
9|10|10.843595|106.614878333333|10.8439266666667|106.614706666667|41|10000|10
10|11|10.8439266666667|106.614706666667|10.844105|106.614575|24|10000|10
11|12|10.844105|106.614575|10.84439|106.614361666667|39|10000|10
12|13|10.84439|106.614361666667|10.84471|106.614158333333|42|10000|10
13|14|10.84471|106.614158333333|10.8450733333333|106.61393|47|12000|12
14|15|10.8450733333333|106.61393|10.8456066666667|106.613588333333|70|19000|19
15|16|10.8456066666667|106.613588333333|10.8458866666667|106.613428333333|36|13000|13
16|17|10.8458866666667|106.613428333333|10.84609|106.613308333333|26|10000|10
17|18|10.84609|106.613308333333|10.8462466666667|106.613178333333|22|10000|10
18|19|10.8462466666667|106.613178333333|10.8462466666667|106.613178333333|0|10000|10
19|20|10.8462466666667|106.613178333333|10.8470616666667|106.612656666667|107|30000|30
20|21|10.8470616666667|106.612656666667|10.8475966666667|106.612273333333|73|10000|10
21|22|10.8475966666667|106.612273333333|10.8484216666667|106.611791666667|106|10000|10
22|23|10.8484216666667|106.611791666667|10.8494866666667|106.611108333333|140|11000|11
23|24|10.8494866666667|106.611108333333|10.8505733333333|106.610395|144|10000|10
24|25|10.8505733333333|106.610395|10.8515766666667|106.609725|133|10000|10
25|26|10.8515766666667|106.609725|10.8524833333333|106.609153333333|119|10000|10
26|27|10.8524833333333|106.609153333333|10.8534033333333|106.608553333333|121|10000|10
27|28|10.8534033333333|106.608553333333|10.8542483333333|106.608003333333|112|10000|10
28|29|10.8542483333333|106.608003333333|10.8547016666667|106.607705|60|10000|10
29|30|10.8547016666667|106.607705|10.8547266666667|106.607676666667|4|5000|05
30|31|10.8547266666667|106.607676666667|10.8547266666667|106.607676666667|0|10000|10
31|32|10.8547266666667|106.607676666667|10.8547266666667|106.607676666667|0|10000|10
32|33|10.8547266666667|106.607676666667|10.8558316666667|106.607005|143|23000|23
33|34|10.8558316666667|106.607005|10.8565366666667|106.606563333333|92|10000|10
34|35|10.8565366666667|106.606563333333|10.8572383333333|106.606075|95|10000|10
35|36|10.8572383333333|106.606075|10.8580983333333|106.605455|117|10000|10
36|37|10.8580983333333|106.605455|10.8589583333333|106.604826666667|118|10000|10
37|38|10.8589583333333|106.604826666667|10.8598183333333|106.6042|118|10000|10
38|39|10.8598183333333|106.6042|10.8606216666667|106.603631666667|109|10000|10
39|40|10.8606216666667|106.603631666667|10.8610416666667|106.603293333333|60|10000|10
40|41|10.8610416666667|106.603293333333|10.8610733333333|106.603275|4|7000|07
41|42|10.8610733333333|106.603275|10.8612216666667|106.603185|19|9000|09
42|43|10.8612216666667|106.603185|10.861735|106.602835|69|10000|10
43|44|10.861735|106.602835|10.862505|106.60226|106|10000|10
