10.9714016666667,106.481888333333,2016-09-19 08:53:40
10.9710916666667,106.481781666667,2016-09-19 08:53:47
10.9709633333333,106.481915,2016-09-19 08:53:57
10.9709083333333,106.481965,2016-09-19 08:54:04
10.9709083333333,106.481965,2016-09-19 08:54:14
10.9709083333333,106.481965,2016-09-19 08:54:24
10.9706466666667,106.48223,2016-09-19 08:54:34
10.97059,106.482321666667,2016-09-19 08:54:38
10.970345,106.482663333333,2016-09-19 08:54:48
10.9700316666667,106.483148333333,2016-09-19 08:54:58
10.96967,106.483663333333,2016-09-19 08:55:08
10.9693066666667,106.484185,2016-09-19 08:55:18
10.9689833333333,106.48471,2016-09-19 08:55:28
10.968665,106.48527,2016-09-19 08:55:38
10.9683383333333,106.48577,2016-09-19 08:55:49
10.96814,106.486165,2016-09-19 08:55:59
10.9680366666667,106.486478333333,2016-09-19 08:56:09
10.9678583333333,106.486965,2016-09-19 08:56:19
10.96757,106.487736666667,2016-09-19 08:56:29
10.9673116666667,106.488571666667,2016-09-19 08:56:39
10.9671733333333,106.489026666667,2016-09-19 08:56:49
10.9671733333333,106.489026666667,2016-09-19 08:56:50
10.9671283333333,106.489145,2016-09-19 08:56:55
10.9669083333333,106.489721666667,2016-09-19 08:57:05
10.966545,106.490678333333,2016-09-19 08:57:15
10.966075,106.491888333333,2016-09-19 08:57:25
10.96569,106.492786666667,2016-09-19 08:57:35
10.965675,106.492806666667,2016-09-19 08:57:40
10.9656533333333,106.492898333333,2016-09-19 08:57:42
10.9654266666667,106.493505,2016-09-19 08:57:52
10.96507,106.49445,2016-09-19 08:58:02
10.9645883333333,106.49554,2016-09-19 08:58:12
10.96405,106.496525,2016-09-19 08:58:22
10.96348,106.497505,2016-09-19 08:58:32
10.9629183333333,106.498481666667,2016-09-19 08:58:42
10.9623383333333,106.499466666667,2016-09-19 08:58:52
10.9617716666667,106.500418333333,2016-09-19 08:59:02
10.9612183333333,106.501385,2016-09-19 08:59:12
10.9608083333333,106.50208,2016-09-19 08:59:22
10.9607333333333,106.502236666667,2016-09-19 08:59:30
10.9607333333333,106.502236666667,2016-09-19 08:59:40
10.9607333333333,106.502236666667,2016-09-19 08:59:50
10.9607333333333,106.502236666667,2016-09-19 09:00:00
10.9606816666667,106.502328333333,2016-09-19 09:00:10
10.9604466666667,106.502798333333,2016-09-19 09:00:20
10.960105,106.503463333333,2016-09-19 09:00:30
10.9596816666667,106.504291666667,2016-09-19 09:00:40
10.9592983333333,106.504965,2016-09-19 09:00:50
10.9592316666667,106.505091666667,2016-09-19 09:00:56
10.959195,106.50521,2016-09-19 09:01:01
10.9589033333333,106.505825,2016-09-19 09:01:11
10.9584316666667,106.506745,2016-09-19 09:01:21
10.957855,106.507858333333,2016-09-19 09:01:31
10.9572616666667,106.509071666667,2016-09-19 09:01:41
10.9568,106.50982,2016-09-19 09:01:51
10.9567866666667,106.509848333333,2016-09-19 09:01:54
10.9567566666667,106.509928333333,2016-09-19 09:01:59
10.95647,106.510466666667,2016-09-19 09:02:09
10.95596,106.511271666667,2016-09-19 09:02:19
10.9554066666667,106.512093333333,2016-09-19 09:02:29
10.9551,106.512526666667,2016-09-19 09:02:39
10.955095,106.512536666667,2016-09-19 09:02:42
10.95503,106.512646666667,2016-09-19 09:02:51
10.95468,106.513145,2016-09-19 09:03:01
10.9541483333333,106.513931666667,2016-09-19 09:03:11
10.9535016666667,106.514883333333,2016-09-19 09:03:21
10.9531233333333,106.515365,2016-09-19 09:03:31
10.9531233333333,106.515365,2016-09-19 09:03:32
10.9530783333333,106.515473333333,2016-09-19 09:03:37
10.952725,106.51603,2016-09-19 09:03:47
10.9521933333333,106.51681,2016-09-19 09:03:57
10.9515333333333,106.517771666667,2016-09-19 09:04:07
10.950835,106.518801666667,2016-09-19 09:04:17
10.9501016666667,106.519896666667,2016-09-19 09:04:27
10.9493316666667,106.521028333333,2016-09-19 09:04:37
10.9486083333333,106.52205,2016-09-19 09:04:47
10.9480233333333,106.522916666667,2016-09-19 09:04:57
10.9476683333333,106.523458333333,2016-09-19 09:05:07
10.9473266666667,106.523976666667,2016-09-19 09:05:17
10.9468733333333,106.52467,2016-09-19 09:05:27
10.9464116666667,106.525503333333,2016-09-19 09:05:37
10.94596,106.52645,2016-09-19 09:05:47
10.9454916666667,106.527413333333,2016-09-19 09:05:57
10.9450033333333,106.528421666667,2016-09-19 09:06:07
10.9444983333333,106.52946,2016-09-19 09:06:17
10.9440283333333,106.530431666667,2016-09-19 09:06:27
10.9435733333333,106.531386666667,2016-09-19 09:06:37
10.943095,106.532373333333,2016-09-19 09:06:47
10.94262,106.533341666667,2016-09-19 09:06:57
10.9424633333333,106.533626666667,2016-09-19 09:07:05
10.9424383333333,106.533688333333,2016-09-19 09:07:12
10.9421883333333,106.53422,2016-09-19 09:07:22
10.9417783333333,106.535075,2016-09-19 09:07:32
10.9413,106.536076666667,2016-09-19 09:07:42
10.9408216666667,106.537046666667,2016-09-19 09:07:52
10.9403516666667,106.53801,2016-09-19 09:08:02
10.9398666666667,106.539026666667,2016-09-19 09:08:12
10.9394466666667,106.539886666667,2016-09-19 09:08:22
10.93915,106.540488333333,2016-09-19 09:08:32
10.9388966666667,106.54106,2016-09-19 09:08:42
10.9385133333333,106.541848333333,2016-09-19 09:08:52
10.9380416666667,106.542835,2016-09-19 09:09:02
10.937535,106.543905,2016-09-19 09:09:12
10.937005,106.54497,2016-09-19 09:09:22
10.936485,106.546075,2016-09-19 09:09:32
10.9359316666667,106.547218333333,2016-09-19 09:09:42
