0|1|10.843535|106.61348|10.8426516666667|106.615126666667|205|186000|03:06
1|2|10.8426516666667|106.615126666667|10.8424483333333|106.615411666667|38|60000|01:00
2|3|10.8424483333333|106.615411666667|10.8424483333333|106.615411666667|0|20000|20
3|4|10.8424483333333|106.615411666667|10.84295|106.615466666667|56|15000|15
4|5|10.84295|106.615466666667|10.8487666666667|106.611448333333|782|183000|03:03
5|6|10.8487666666667|106.611448333333|10.8504516666667|106.610386666667|220|20000|20
6|7|10.8504516666667|106.610386666667|10.8522333333333|106.609223333333|235|20000|20
7|8|10.8522333333333|106.609223333333|10.854015|106.608081666667|234|20000|20
8|9|10.854015|106.608081666667|10.8548166666667|106.607618333333|103|20000|20
9|10|10.8548166666667|106.607618333333|10.8548166666667|106.607618333333|0|20000|20
10|11|10.8548166666667|106.607618333333|10.8552183333333|106.607345|54|15000|15
11|12|10.8552183333333|106.607345|10.85614|106.606715|123|20000|20
12|13|10.85614|106.606715|10.85741|106.60584|171|20000|20
13|14|10.85741|106.60584|10.8588183333333|106.604836666667|191|20000|20
14|15|10.8588183333333|106.604836666667|10.860335|106.603755|206|20000|20
15|16|10.860335|106.603755|10.861155|106.603191666667|110|16000|16
16|17|10.861155|106.603191666667|10.861155|106.603191666667|0|20000|20
17|18|10.861155|106.603191666667|10.8612583333333|106.603118333333|14|4000|04
18|19|10.8612583333333|106.603118333333|10.862005|106.6026|100|20000|20
19|20|10.862005|106.6026|10.8634466666667|106.601551666667|197|20000|20
20|21|10.8634466666667|106.601551666667|10.865505|106.600093333333|279|20000|20
21|22|10.865505|106.600093333333|10.87002|106.596946666667|608|66000|01:06
22|23|10.87002|106.596946666667|10.8701116666667|106.59688|13|6000|06
23|24|10.8701116666667|106.59688|10.871085|106.596126666667|136|20000|20
24|25|10.871085|106.596126666667|10.87254|106.595085|198|20000|20
25|26|10.87254|106.595085|10.8740966666667|106.593993333333|210|20000|20
26|27|10.8740966666667|106.593993333333|10.8756333333333|106.5929|208|20000|20
27|28|10.8756333333333|106.5929|10.877075|106.591885|195|20000|20
28|29|10.877075|106.591885|10.87762|106.591533333333|72|14000|14
29|30|10.87762|106.591533333333|10.87762|106.591533333333|0|20000|20
30|31|10.87762|106.591533333333|10.87762|106.591533333333|0|20000|20
31|32|10.87762|106.591533333333|10.8777533333333|106.591431666667|19|16000|16
32|33|10.8777533333333|106.591431666667|10.8789533333333|106.590575|163|20000|20
33|34|10.8789533333333|106.590575|10.8805816666667|106.589408333333|221|20000|20
34|35|10.8805816666667|106.589408333333|10.8823133333333|106.588166666667|235|20000|20
35|36|10.8823133333333|106.588166666667|10.8838333333333|106.587116666667|204|20000|20
36|37|10.8838333333333|106.587116666667|10.8844316666667|106.58677|77|15000|15
37|38|10.8844316666667|106.58677|10.88454|106.586695|15|8000|08
38|39|10.88454|106.586695|10.8855783333333|106.585901666667|144|20000|20
39|40|10.8855783333333|106.585901666667|10.8874933333333|106.584531666667|260|20000|20
40|41|10.8874933333333|106.584531666667|10.8898583333333|106.582875|319|20000|20
41|42|10.8898583333333|106.582875|10.8917816666667|106.581555|258|20000|20
42|43|10.8917816666667|106.581555|10.8931333333333|106.58069|178|20000|20
43|44|10.8931333333333|106.58069|10.8931333333333|106.58069|0|2000|02
44|45|10.8931333333333|106.58069|10.8932416666667|106.580605|15|8000|08
45|46|10.8932416666667|106.580605|10.894565|106.579683333333|178|20000|20
46|47|10.894565|106.579683333333|10.8956916666667|106.578891666667|152|17000|17
47|48|10.8956916666667|106.578891666667|10.895735|106.57886|6|9000|09
48|49|10.895735|106.57886|10.8968883333333|106.577995|159|20000|20
49|50|10.8968883333333|106.577995|10.8989633333333|106.57652|281|20000|20
50|51|10.8989633333333|106.57652|10.9013733333333|106.574813333333|326|20000|20
51|52|10.9013733333333|106.574813333333|10.9039916666667|106.572963333333|354|20000|20
52|53|10.9039916666667|106.572963333333|10.9061433333333|106.57148|289|20000|20
53|54|10.9061433333333|106.57148|10.9085916666667|106.56975|331|20000|20
54|55|10.9085916666667|106.56975|10.910395|106.568501666667|242|20000|20
55|56|10.910395|106.568501666667|10.9120216666667|106.567368333333|219|20000|20
56|57|10.9120216666667|106.567368333333|10.9142783333333|106.565771666667|306|20000|20
