0|1|10.8437616666667|106.614561666667|10.8427433333333|106.614971666667|122|21000|21
1|2|10.8427433333333|106.614971666667|10.8422016666667|106.615328333333|72|19000|19
2|3|10.8422016666667|106.615328333333|10.8409933333333|106.616171666667|163|20000|20
3|4|10.8409933333333|106.616171666667|10.8389533333333|106.617543333333|272|21000|21
4|5|10.8389533333333|106.617543333333|10.83694|106.618855|266|19000|19
5|6|10.83694|106.618855|10.8358383333333|106.619555|144|21000|21
6|7|10.8358383333333|106.619555|10.8349883333333|106.620116666667|113|20000|20
7|8|10.8349883333333|106.620116666667|10.8345866666667|106.620428333333|56|11000|11
8|9|10.8345866666667|106.620428333333|10.8345216666667|106.620488333333|10|7000|07
9|10|10.8345216666667|106.620488333333|10.83326|106.621236666667|162|20000|20
10|11|10.83326|106.621236666667|10.831525|106.62231|226|20000|20
11|12|10.831525|106.62231|10.8300266666667|106.623313333333|199|20000|20
12|13|10.8300266666667|106.623313333333|10.8280516666667|106.624581666667|260|21000|21
13|14|10.8280516666667|106.624581666667|10.82763|106.62484|55|13000|13
14|15|10.82763|106.62484|10.82763|106.62484|0|20000|20
15|16|10.82763|106.62484|10.827545|106.624885|11|17000|17
16|17|10.827545|106.624885|10.8266433333333|106.625613333333|128|20000|20
17|18|10.8266433333333|106.625613333333|10.8258716666667|106.626361666667|119|21000|21
18|19|10.8258716666667|106.626361666667|10.8248066666667|106.62751|172|19000|19
19|20|10.8248066666667|106.62751|10.8239233333333|106.6285|146|21000|21
20|21|10.8239233333333|106.6285|10.8238833333333|106.62859|11|7000|07
21|22|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
22|23|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
23|24|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
24|25|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
25|26|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
26|27|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
27|28|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
28|29|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
29|30|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
30|31|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
31|32|10.8238833333333|106.62859|10.8238833333333|106.62859|0|20000|20
32|33|10.8238833333333|106.62859|10.8227566666667|106.629748333333|178|5000|05
33|34|10.8227566666667|106.629748333333|10.8223366666667|106.629971666667|53|15000|15
34|35|10.8223366666667|106.629971666667|10.8222966666667|106.629981666667|5|10000|10
35|36|10.8222966666667|106.629981666667|10.8217916666667|106.63017|60|18000|18
36|37|10.8217916666667|106.63017|10.8216866666667|106.630206666667|12|7000|07
37|38|10.8216866666667|106.630206666667|10.82113|106.630398333333|65|20000|20
38|39|10.82113|106.630398333333|10.82101|106.630435|14|9000|09
39|40|10.82101|106.630435|10.82101|106.630435|0|20000|20
40|41|10.82101|106.630435|10.82101|106.630435|0|20000|20
41|42|10.82101|106.630435|10.82083|106.630468333333|20|19000|19
42|43|10.82083|106.630468333333|10.81933|106.630936666667|174|20000|20
43|44|10.81933|106.630936666667|10.817195|106.631556666667|247|20000|20
44|45|10.817195|106.631556666667|10.8170716666667|106.631595|14|5000|05
45|46|10.8170716666667|106.631595|10.8169866666667|106.631628333333|10|7000|07
46|47|10.8169866666667|106.631628333333|10.8156216666667|106.632048333333|159|20000|20
