10.8439866666667,106.614396666667,2016-09-18 11:28:59
10.8434633333333,106.614726666667,2016-09-18 11:29:19
10.843385,106.614778333333,2016-09-18 11:29:22
10.8433583333333,106.614796666667,2016-09-18 11:29:23
10.8428533333333,106.615006666667,2016-09-18 11:29:43
10.8425383333333,106.615076666667,2016-09-18 11:30:03
10.8424583333333,106.615455,2016-09-18 11:30:23
10.8428016666667,106.615623333333,2016-09-18 11:30:43
10.8432266666667,106.615173333333,2016-09-18 11:31:03
10.8437433333333,106.614808333333,2016-09-18 11:31:23
10.8442316666667,106.614485,2016-09-18 11:31:43
10.8446933333333,106.614143333333,2016-09-18 11:32:03
10.845645,106.61355,2016-09-18 11:32:47
10.8456783333333,106.613535,2016-09-18 11:33:07
10.845975,106.613343333333,2016-09-18 11:33:20
10.845975,106.613343333333,2016-09-18 11:33:27
10.845975,106.613343333333,2016-09-18 11:33:47
10.845975,106.613343333333,2016-09-18 11:34:07
10.845975,106.613343333333,2016-09-18 11:34:27
10.8464166666667,106.613053333333,2016-09-18 11:34:38
10.8468966666667,106.612736666667,2016-09-18 11:34:58
10.8475666666667,106.612323333333,2016-09-18 11:35:18
10.8484233333333,106.611748333333,2016-09-18 11:35:38
10.8492783333333,106.611216666667,2016-09-18 11:35:58
10.8501283333333,106.610658333333,2016-09-18 11:36:18
10.8511416666667,106.610013333333,2016-09-18 11:36:38
10.85233,106.609253333333,2016-09-18 11:36:58
10.8545783333333,106.607803333333,2016-09-18 11:37:38
10.8555516666667,106.607165,2016-09-18 11:37:58
10.85664,106.606468333333,2016-09-18 11:38:18
10.8578466666667,106.60562,2016-09-18 11:38:38
10.8590033333333,106.604803333333,2016-09-18 11:38:58
10.8601883333333,106.603923333333,2016-09-18 11:39:18
10.8610933333333,106.60329,2016-09-18 11:39:39
10.861685,106.602895,2016-09-18 11:39:59
10.862715,106.602156666667,2016-09-18 11:40:19
10.8639783333333,106.601248333333,2016-09-18 11:40:39
10.8653883333333,106.600253333333,2016-09-18 11:40:59
10.86673,106.599333333333,2016-09-18 11:41:19
10.868045,106.598385,2016-09-18 11:41:39
10.869335,106.59749,2016-09-18 11:41:59
10.869805,106.597123333333,2016-09-18 11:42:12
10.8699083333333,106.59704,2016-09-18 11:42:18
10.8708516666667,106.596361666667,2016-09-18 11:42:38
10.8723166666667,106.595351666667,2016-09-18 11:42:58
10.87391,106.594233333333,2016-09-18 11:43:18
10.8754266666667,106.593196666667,2016-09-18 11:43:38
10.876775,106.592245,2016-09-18 11:43:58
10.878105,106.591253333333,2016-09-18 11:44:18
10.8799633333333,106.589926666667,2016-09-18 11:44:38
10.8819383333333,106.588533333333,2016-09-18 11:44:58
10.8832933333333,106.58756,2016-09-18 11:45:18
10.8833916666667,106.587481666667,2016-09-18 11:45:26
10.8834716666667,106.587428333333,2016-09-18 11:45:43
10.8843583333333,106.586896666667,2016-09-18 11:46:03
10.884465,106.586846666667,2016-09-18 11:46:09
10.8845466666667,106.586773333333,2016-09-18 11:46:20
10.8856233333333,106.585988333333,2016-09-18 11:46:40
10.8871283333333,106.584885,2016-09-18 11:47:00
10.8887883333333,106.583748333333,2016-09-18 11:47:20
10.8903983333333,106.58261,2016-09-18 11:47:40
10.89199,106.581496666667,2016-09-18 11:48:00
10.8934016666667,106.580495,2016-09-18 11:48:20
10.89492,106.579473333333,2016-09-18 11:48:40
10.8956716666667,106.578981666667,2016-09-18 11:48:55
10.895725,106.578933333333,2016-09-18 11:49:04
10.89688,106.578118333333,2016-09-18 11:49:24
10.8985066666667,106.576956666667,2016-09-18 11:49:44
10.8999416666667,106.575933333333,2016-09-18 11:50:04
10.8999416666667,106.575933333333,2016-09-18 11:50:07
10.9000166666667,106.575883333333,2016-09-18 11:50:11
10.90125,106.574971666667,2016-09-18 11:50:31
10.903015,106.573728333333,2016-09-18 11:50:51
10.90482,106.572488333333,2016-09-18 11:51:11
10.906565,106.571236666667,2016-09-18 11:51:31
10.908445,106.569936666667,2016-09-18 11:51:51
10.9102833333333,106.56866,2016-09-18 11:52:11
10.911685,106.567721666667,2016-09-18 11:52:31
10.9125566666667,106.567048333333,2016-09-18 11:52:51
