1,benXeCuChi,benXeAnSuong,2016-09-13 07:32:53,2016-09-13 08:05:28,1955,32:35
2,benXeAnSuong,benXeCuChi,2016-09-13 08:05:38,2016-09-13 10:43:28,9470,02:37:50
3,benXeCuChi,benXeAnSuong,2016-09-13 11:20:59,2016-09-13 11:57:55,2216,36:56
4,benXeAnSuong,benXeCuChi,2016-09-13 11:58:05,2016-09-13 14:45:38,10053,02:47:33
