1,benXeCuChi,benXeAnSuong,2016-10-29 15:28:47,2016-10-29 16:03:17,2070,34:30
2,benXeAnSuong,benXeCuChi,2016-10-29 16:03:35,2016-10-29 18:41:13,9458,02:37:38
