0|1|10.84368|106.614551666667|10.8428016666667|106.615525|144|14000|14
1|2|10.8428016666667|106.615525|10.8433316666667|106.614975|84|20000|20
2|3|10.8433316666667|106.614975|10.8439633333333|106.614638333333|79|20000|20
3|4|10.8439633333333|106.614638333333|10.8444633333333|106.614316666667|66|20000|20
4|5|10.8444633333333|106.614316666667|10.8449733333333|106.613995|67|20000|20
5|6|10.8449733333333|106.613995|10.8455683333333|106.613616666667|78|20000|20
6|7|10.8455683333333|106.613616666667|10.8461783333333|106.613238333333|79|20000|20
7|8|10.8461783333333|106.613238333333|10.8462666666667|106.61319|11|6000|06
8|9|10.8462666666667|106.61319|10.8462666666667|106.61319|0|20000|20
9|10|10.8462666666667|106.61319|10.8462666666667|106.61319|0|20000|20
10|11|10.8462666666667|106.61319|10.8462666666667|106.61319|0|20000|20
11|12|10.8462666666667|106.61319|10.8470366666667|106.612676666667|102|50000|50
12|13|10.8470366666667|106.612676666667|10.8470366666667|106.612676666667|0|20000|20
13|14|10.8470366666667|106.612676666667|10.8472533333333|106.612496666667|31|3000|03
14|15|10.8472533333333|106.612496666667|10.8481883333333|106.611891666667|123|20000|20
15|16|10.8481883333333|106.611891666667|10.8492183333333|106.611196666667|137|20000|20
16|17|10.8492183333333|106.611196666667|10.8505016666667|106.610353333333|170|20000|20
17|18|10.8505016666667|106.610353333333|10.8519233333333|106.609435|187|20000|20
18|19|10.8519233333333|106.609435|10.853335|106.608583333333|182|20000|20
19|20|10.853335|106.608583333333|10.854505|106.607865|152|20000|20
20|21|10.854505|106.607865|10.8554833333333|106.60719|131|40000|40
21|22|10.8554833333333|106.60719|10.8563583333333|106.606598333333|117|20000|20
22|23|10.8563583333333|106.606598333333|10.8576533333333|106.605693333333|175|20000|20
23|24|10.8576533333333|106.605693333333|10.8591283333333|106.604641666667|200|20000|20
24|25|10.8591283333333|106.604641666667|10.8604516666667|106.6037|180|20000|20
25|26|10.8604516666667|106.6037|10.860605|106.603586666667|21|10000|10
26|27|10.860605|106.603586666667|10.860695|106.603538333333|11|7000|07
27|28|10.860695|106.603538333333|10.86144|106.603033333333|100|20000|20
28|29|10.86144|106.603033333333|10.8617733333333|106.602821666667|44|8000|08
29|30|10.8617733333333|106.602821666667|10.8618083333333|106.6028|5|1000|01
30|31|10.8618083333333|106.6028|10.8619816666667|106.602691666667|23|10000|10
31|32|10.8619816666667|106.602691666667|10.8619816666667|106.602691666667|0|20000|20
32|33|10.8619816666667|106.602691666667|10.8619816666667|106.602691666667|0|20000|20
33|34|10.8619816666667|106.602691666667|10.8621683333333|106.602556666667|25|9000|09
34|35|10.8621683333333|106.602556666667|10.8631566666667|106.601818333333|136|20000|20
35|36|10.8631566666667|106.601818333333|10.8645966666667|106.600791666667|195|20000|20
36|37|10.8645966666667|106.600791666667|10.8662833333333|106.59959|229|20000|20
37|38|10.8662833333333|106.59959|10.8680933333333|106.598295|246|20000|20
38|39|10.8680933333333|106.598295|10.8696883333333|106.597183333333|215|20000|20
39|40|10.8696883333333|106.597183333333|10.86975|106.597145|8|5000|05
40|41|10.86975|106.597145|10.8698433333333|106.59707|13|6000|06
41|42|10.8698433333333|106.59707|10.87012|106.596875|37|14000|14
42|43|10.87012|106.596875|10.87012|106.596875|0|20000|20
43|44|10.87012|106.596875|10.8702316666667|106.596806666667|14|7000|07
44|45|10.8702316666667|106.596806666667|10.8713116666667|106.596031666667|147|20000|20
45|46|10.8713116666667|106.596031666667|10.8731866666667|106.594683333333|255|20000|20
46|47|10.8731866666667|106.594683333333|10.8753066666667|106.593243333333|283|20000|20
47|48|10.8753066666667|106.593243333333|10.8772033333333|106.591923333333|255|20000|20
48|49|10.8772033333333|106.591923333333|10.8775333333333|106.591686666667|45|10000|10
49|50|10.8775333333333|106.591686666667|10.8776316666667|106.591606666667|14|14000|14
50|51|10.8776316666667|106.591606666667|10.8787866666667|106.590741666667|159|20000|20
51|52|10.8787866666667|106.590741666667|10.88058|106.589465|243|20000|20
52|53|10.88058|106.589465|10.88237|106.588195|243|20000|20
53|54|10.88237|106.588195|10.8833933333333|106.587498333333|137|20000|20
54|55|10.8833933333333|106.587498333333|10.8834533333333|106.58746|8|5000|05
55|56|10.8834533333333|106.58746|10.8834533333333|106.58746|0|20000|20
56|57|10.8834533333333|106.58746|10.8834533333333|106.58746|0|20000|20
57|58|10.8834533333333|106.58746|10.8835183333333|106.587408333333|9|1000|01
58|59|10.8835183333333|106.587408333333|10.88465|106.58665|151|20000|20
59|60|10.88465|106.58665|10.8864416666667|106.585366666667|244|20000|20
60|61|10.8864416666667|106.585366666667|10.8884733333333|106.583941666667|274|20000|20
61|62|10.8884733333333|106.583941666667|10.890255|106.582683333333|241|20000|20
62|63|10.890255|106.582683333333|10.89216|106.581385|255|20000|20
63|64|10.89216|106.581385|10.89318|106.580723333333|134|18000|18
64|65|10.89318|106.580723333333|10.89323|106.580683333333|7|7000|07
65|66|10.89323|106.580683333333|10.8944266666667|106.579818333333|163|20000|20
66|67|10.8944266666667|106.579818333333|10.896285|106.578473333333|254|20000|20
67|68|10.896285|106.578473333333|10.8983616666667|106.577006666667|281|20000|20
68|69|10.8983616666667|106.577006666667|10.900455|106.575538333333|283|20000|20
69|70|10.900455|106.575538333333|10.9024583333333|106.574151666667|269|20000|20
70|71|10.9024583333333|106.574151666667|10.904565|106.572626666667|287|20000|20
71|72|10.904565|106.572626666667|10.9067416666667|106.5711|294|20000|20
72|73|10.9067416666667|106.5711|10.9089616666667|106.569535|300|20000|20
73|74|10.9089616666667|106.569535|10.911065|106.568091666667|282|20000|20
74|75|10.911065|106.568091666667|10.9116466666667|106.567718333333|76|12000|12
75|76|10.9116466666667|106.567718333333|10.911715|106.567666666667|9|4000|04
76|77|10.911715|106.567666666667|10.9128716666667|106.566815|159|20000|20
77|78|10.9128716666667|106.566815|10.914895|106.565401666667|273|20000|20
78|79|10.914895|106.565401666667|10.9169316666667|106.563973333333|275|20000|20
79|80|10.9169316666667|106.563973333333|10.9170683333333|106.563893333333|18|7000|07
80|81|10.9170683333333|106.563893333333|10.91712|106.563856666667|7|5000|05
81|82|10.91712|106.563856666667|10.9180983333333|106.563141666667|134|20000|20
82|83|10.9180983333333|106.563141666667|10.9199616666667|106.561868333333|250|20000|20
83|84|10.9199616666667|106.561868333333|10.9224266666667|106.560126666667|334|20000|20
84|85|10.9224266666667|106.560126666667|10.92482|106.55841|326|20000|20
85|86|10.92482|106.55841|10.92691|106.556991666667|279|20000|20
86|87|10.92691|106.556991666667|10.9272566666667|106.556795|44|8000|08
87|88|10.9272566666667|106.556795|10.92729|106.556778333333|4|1000|01
