10.9714316666667,106.481975,2016-09-02 11:05:15
10.9713666666667,106.48169,2016-09-02 11:05:35
10.9713266666667,106.481668333333,2016-09-02 11:05:37
10.9708833333333,106.481996666667,2016-09-02 11:05:57
10.9705633333333,106.482363333333,2016-09-02 11:06:18
10.9705016666667,106.48244,2016-09-02 11:06:24
10.9703766666667,106.482573333333,2016-09-02 11:06:35
10.9702433333333,106.482833333333,2016-09-02 11:06:45
10.9701566666667,106.482956666667,2016-09-02 11:06:56
10.9695866666667,106.483788333333,2016-09-02 11:07:16
10.9687566666667,106.485058333333,2016-09-02 11:07:36
10.968185,106.486128333333,2016-09-02 11:07:56
10.96765,106.48756,2016-09-02 11:08:16
10.9673466666667,106.488515,2016-09-02 11:08:34
10.9673233333333,106.488608333333,2016-09-02 11:08:43
10.966755,106.490098333333,2016-09-02 11:09:03
10.966025,106.491936666667,2016-09-02 11:09:23
10.965285,106.493801666667,2016-09-02 11:09:43
10.9645166666667,106.49557,2016-09-02 11:10:03
10.9636183333333,106.497131666667,2016-09-02 11:10:23
10.963105,106.498051666667,2016-09-02 11:10:43
10.9620283333333,106.49993,2016-09-02 11:11:03
10.96098,106.501746666667,2016-09-02 11:11:23
10.9602233333333,106.50315,2016-09-02 11:11:43
10.9602233333333,106.50315,2016-09-02 11:11:45
10.9601866666667,106.503253333333,2016-09-02 11:11:51
10.9594783333333,106.504656666667,2016-09-02 11:12:11
10.9592666666667,106.50501,2016-09-02 11:12:22
10.9592183333333,106.505116666667,2016-09-02 11:12:32
10.95524,106.512305,2016-09-02 11:12:40
10.954825,106.512931666667,2016-09-02 11:13:00
10.95379,106.514448333333,2016-09-02 11:13:20
10.952585,106.51621,2016-09-02 11:13:40
10.9514166666667,106.517931666667,2016-09-02 11:14:00
10.9502366666667,106.519645,2016-09-02 11:14:20
10.9491266666667,106.52127,2016-09-02 11:14:40
10.9480616666667,106.52282,2016-09-02 11:15:00
10.9476483333333,106.52342,2016-09-02 11:15:20
10.9469516666667,106.524451666667,2016-09-02 11:15:40
10.9461483333333,106.525943333333,2016-09-02 11:16:00
10.945345,106.52762,2016-09-02 11:16:20
10.944465,106.529448333333,2016-09-02 11:16:40
10.9436866666667,106.53104,2016-09-02 11:18:46
10.9429716666667,106.532541666667,2016-09-02 11:19:06
10.9423233333333,106.53392,2016-09-02 11:19:26
10.941565,106.535483333333,2016-09-02 11:19:46
10.940895,106.536855,2016-09-02 11:20:06
10.94024,106.53823,2016-09-02 11:20:26
10.9394966666667,106.539753333333,2016-09-02 11:20:46
10.9392166666667,106.540261666667,2016-09-02 11:20:58
10.9391583333333,106.540391666667,2016-09-02 11:21:06
10.9386583333333,106.541508333333,2016-09-02 11:21:26
10.937825,106.54323,2016-09-02 11:21:47
10.9368383333333,106.545261666667,2016-09-02 11:22:07
10.9358816666667,106.547228333333,2016-09-02 11:22:27
10.9350566666667,106.548928333333,2016-09-02 11:22:47
10.934775,106.549471666667,2016-09-02 11:23:03
10.9347333333333,106.54954,2016-09-02 11:23:23
10.9346933333333,106.549618333333,2016-09-02 11:23:26
10.9345166666667,106.549891666667,2016-09-02 11:23:38
10.9344466666667,106.550006666667,2016-09-02 11:23:43
10.93345,106.55146,2016-09-02 11:24:03
10.932075,106.552733333333,2016-09-02 11:24:23
10.931345,106.553386666667,2016-09-02 11:24:43
10.9298116666667,106.554768333333,2016-09-02 11:25:03
10.9280633333333,106.556058333333,2016-09-02 11:25:23
10.9272283333333,106.556643333333,2016-09-02 11:25:43
10.9271183333333,106.55671,2016-09-02 11:26:02
10.9257866666667,106.55767,2016-09-02 11:26:22
10.9236666666667,106.559145,2016-09-02 11:26:42
10.9214766666667,106.560673333333,2016-09-02 11:27:02
10.9193316666667,106.562173333333,2016-09-02 11:27:22
10.917565,106.563408333333,2016-09-02 11:27:42
10.9162066666667,106.564305,2016-09-02 11:28:01
10.9161216666667,106.564375,2016-09-02 11:28:07
10.9147833333333,106.565346666667,2016-09-02 11:28:27
10.9126633333333,106.566825,2016-09-02 11:28:47
10.91047,106.568346666667,2016-09-02 11:29:07
10.908105,106.57,2016-09-02 11:29:27
10.9056116666667,106.57174,2016-09-02 11:29:47
10.9032683333333,106.573395,2016-09-02 11:30:07
10.9011183333333,106.574881666667,2016-09-02 11:30:27
10.9005683333333,106.575275,2016-09-02 11:30:47
10.8994083333333,106.576096666667,2016-09-02 11:31:07
10.8975266666667,106.577421666667,2016-09-02 11:31:27
10.8961533333333,106.578361666667,2016-09-02 11:31:43
10.8960166666667,106.578436666667,2016-09-02 11:31:49
10.89594,106.578501666667,2016-09-02 11:32:02
10.8946416666667,106.579446666667,2016-09-02 11:32:22
10.8927866666667,106.580718333333,2016-09-02 11:32:42
10.8921916666667,106.581076666667,2016-09-02 11:32:54
10.892095,106.581156666667,2016-09-02 11:33:01
10.8907683333333,106.582131666667,2016-09-02 11:33:21
10.8885616666667,106.583675,2016-09-02 11:33:41
10.8881183333333,106.583956666667,2016-09-02 11:33:51
10.888045,106.584013333333,2016-09-02 11:34:02
10.8866,106.585038333333,2016-09-02 11:34:22
10.8847083333333,106.586378333333,2016-09-02 11:34:42
10.8835183333333,106.587215,2016-09-02 11:35:02
10.8812783333333,106.58879,2016-09-02 11:35:22
10.878815,106.590531666667,2016-09-02 11:35:42
10.8780616666667,106.591021666667,2016-09-02 11:36:01
10.8780616666667,106.591021666667,2016-09-02 11:36:21
10.8779266666667,106.591128333333,2016-09-02 11:36:29
10.87711,106.591663333333,2016-09-02 11:36:48
