0|1|10.8440583333333|106.614336666667|10.84231|106.61532|222|52000|52
1|2|10.84231|106.61532|10.84243|106.615663333333|40|22000|22
2|3|10.84243|106.615663333333|10.842565|106.61565|15|12000|12
3|4|10.842565|106.61565|10.8431133333333|106.615385|67|22000|22
4|5|10.8431133333333|106.615385|10.843175|106.615266666667|15|4000|04
5|6|10.843175|106.615266666667|10.8440883333333|106.61459|126|30000|30
6|7|10.8440883333333|106.61459|10.8452683333333|106.613838333333|155|30000|30
7|8|10.8452683333333|106.613838333333|10.84583|106.613493333333|73|17000|17
8|9|10.84583|106.613493333333|10.84583|106.613493333333|0|12000|12
9|10|10.84583|106.613493333333|10.84583|106.613493333333|0|8000|08
10|11|10.84583|106.613493333333|10.8463|106.613198333333|61|26000|26
11|12|10.8463|106.613198333333|10.8468366666667|106.612845|71|17000|17
12|13|10.8468366666667|106.612845|10.8472016666667|106.612616666667|48|21000|21
13|14|10.8472016666667|106.612616666667|10.84829|106.611833333333|148|30000|30
14|15|10.84829|106.611833333333|10.8506166666667|106.610311666667|307|30000|30
15|16|10.8506166666667|106.610311666667|10.8530766666667|106.60878|321|30000|30
16|17|10.8530766666667|106.60878|10.8545966666667|106.607853333333|197|30000|30
17|18|10.8545966666667|106.607853333333|10.854975|106.60759|51|20000|20
18|19|10.854975|106.60759|10.854975|106.60759|0|2000|02
19|20|10.854975|106.60759|10.8550216666667|106.607565|6|30000|30
20|21|10.8550216666667|106.607565|10.8552133333333|106.607408333333|27|7000|07
21|22|10.8552133333333|106.607408333333|10.8573766666667|106.605911666667|291|30000|30
22|23|10.8573766666667|106.605911666667|10.8599283333333|106.604095|346|30000|30
23|24|10.8599283333333|106.604095|10.8612066666667|106.603231666667|171|30000|30
24|25|10.8612066666667|106.603231666667|10.8631766666667|106.601833333333|267|30000|30
25|26|10.8631766666667|106.601833333333|10.866185|106.599691666667|408|30000|30
26|27|10.866185|106.599691666667|10.8672383333333|106.598991666667|140|21000|21
27|28|10.8672383333333|106.598991666667|10.8673516666667|106.598923333333|15|7000|07
28|29|10.8673516666667|106.598923333333|10.8692333333333|106.59756|257|30000|30
29|30|10.8692333333333|106.59756|10.86999|106.597005|104|19000|19
30|31|10.86999|106.597005|10.8701033333333|106.596935|15|20000|20
31|32|10.8701033333333|106.596935|10.872045|106.595496666667|267|30000|30
32|33|10.872045|106.595496666667|10.8747966666667|106.593556666667|372|30000|30
33|34|10.8747966666667|106.593556666667|10.875205|106.593305|53|11000|11
34|35|10.875205|106.593305|10.8753066666667|106.59322|15|8000|08
35|36|10.8753066666667|106.59322|10.8767133333333|106.592218333333|191|30000|30
36|37|10.8767133333333|106.592218333333|10.8781966666667|106.591168333333|201|30000|30
37|38|10.8781966666667|106.591168333333|10.8805083333333|106.589538333333|313|30000|30
