19
16
19
14
13
15
27
20
20
28
36
18
16
20
19
17
9
16
17
23
12
13
13
14
18
9
27
14
17
13
14
18
18
22
13
14
19
10
10
16
18
15
16
26
19
4
19
21
18
17
25
7
30
17
16
11
15
20
23
17
15
21
27
21
16
23
12
18
12
21
11
9
18
20
8
21
12
17
33
23
10
18
12
11
21
18
23
12
30
10
18
21
23
17
18
23
10
16
16
24
24
27
15
7
11
9
22
19
15
14
20
16
14
23
29
11
14
25
14
9
23
20
30
13
23
11
19
11
25
15
18
23
24
20
22
18
26
9
20
26
15
19
17
12
15
19
21
17
22
27
12
15
23
17
9
13
13
21
18
14
20
16
20
2
25
21
20
28
21
15
19
22
16
17
13
35
14
25
17
26
23
17
4
12
12
22
17
26
20
14
18
10
14
16
18
8
14
14
12
20
7
12
18
9
12
17
15
23
22
29
16
19
22
4
10
12
14
18
15
20
13
25
25
22
10
23
16
20
29
10
6
17
19
9
11
12
22
15
20
21
12
20
16
15
23
8
12
16
20
15
22
13
18
23
11
26
21
19
19
18
18
14
16
17
16
12
23
33
30
19
19
18
15
15
14
12
21
20
27
20
15
9
7
12
24
9
12
17
25
16
23
19
12
13
15
9
20
16
16
22
14
21
23
24
16
23
21
18
15
13
20
13
20
18
16
16
17
27
17
15
17
33
14
25
24
15
31
21
23
18
16
21
19
17
13
30
26
18
20
24
11
21
10
14
23
14
18
21
12
23
14
17
22
11
10
19
19
22
21
20
14
27
29
18
8
18
12
14
7
27
9
15
21
16
8
20
20
31
29
25
15
18
6
4
19
16
17
18
15
9
21
22
21
22
19
27
24
22
22
20
15
10
22
22
22
23
17
21
16
20
13
16
21
10
16
29
15
13
19
16
27
22
15
12
25
10
17
16
17
23
18
7
20
6
15
18
13
13
20
10
15
12
25
11
7
32
17
10
17
15
25
16
8
16
10
20
15
6
12
17
16
16
3
19
22
21
17
13
21
17
7
21
14
21
22
6
20
17
11
18
16
12
14
17
12
27
8
23
16
20
9
16
27
23
22
20
26
18
30
18
11
29
26
7
14
18
25
8
9
18
19
18
12
18
11
26
18
17
18
26
18
11
25
15
22
5
15
11
13
11
10
24
24
19
20
7
13
15
17
14
8
16
17
11
16
24
19
3
13
19
17
20
15
17
22
24
15
26
15
16
16
25
16
19
25
18
23
12
24
12
6
3
13
15
11
19
13
14
26
12
11
23
19
10
28
8
23
11
18
8
11
17
13
23
18
24
14
15
16
13
17
12
14
12
8
21
19
20
17
12
19
13
14
19
17
27
25
11
9
19
19
18
11
22
17
21
20
12
19
20
26
7
17
21
16
17
8
17
12
21
24
27
16
23
17
32
22
22
16
13
13
18
8
13
15
16
21
25
11
24
21
19
16
8
23
24
17
20
24
14
14
21
15
18
16
14
11
21
12
15
9
11
22
27
12
17
24
23
17
21
23
13
30
32
23
18
6
16
1
17
16
8
4
22
6
22
14
13
18
31
6
17
12
9
21
17
13
12
21
18
12
9
8
13
20
13
27
9
19
14
17
22
11
10
19
19
22
21
20
14
27
29
18
8
18
12
14
7
27
9
15
21
16
8
20
20
31
29
25
15
18
15
9
21
22
21
22
19
27
24
22
22
20
15
10
22
22
22
23
17
21
16
20
13
16
21
10
16
29
15
13
19
16
27
14
21
22
6
20
17
11
18
16
12
14
17
12
27
8
23
16
20
9
16
27
23
22
26
7
14
18
25
13
11
10
24
24
19
20
7
13
15
17
14
8
16
17
11
16
24
19
3
13
19
17
20
15
17
22
24
15
26
19
20
26
7
17
21
16
17
8
17
12
21
24
27
16
23
17
32
1
17
16
8
4
22
6
22
14
13
18
31
6
17
12
9
21
17
13
12
21
18
12
9
8
13
20
13
27
9
19
