0|1|10.8436766666667|106.613578333333|10.8436766666667|106.613578333333|0|0|null
1|2|10.8436766666667|106.613578333333|10.847145|106.612561666667|401|452000|07:32
2|3|10.847145|106.612561666667|10.847145|106.612561666667|0|0|null
3|4|10.847145|106.612561666667|10.847635|106.612215|66|10000|10
4|5|10.847635|106.612215|10.847635|106.612215|0|0|null
5|6|10.847635|106.612215|10.8483516666667|106.611753333333|94|10000|10
6|7|10.8483516666667|106.611753333333|10.8483516666667|106.611753333333|0|0|null
7|8|10.8483516666667|106.611753333333|10.8490566666667|106.611328333333|91|10000|10
8|9|10.8490566666667|106.611328333333|10.8490566666667|106.611328333333|0|0|null
9|10|10.8490566666667|106.611328333333|10.8526483333333|106.60902|472|72000|01:12
10|11|10.8526483333333|106.60902|10.8526483333333|106.60902|0|0|null
11|12|10.8526483333333|106.60902|10.853115|106.60875|60|10000|10
12|13|10.853115|106.60875|10.853115|106.60875|0|0|null
13|14|10.853115|106.60875|10.8533683333333|106.608578333333|34|7000|07
14|15|10.8533683333333|106.608578333333|10.8533683333333|106.608578333333|0|0|null
15|16|10.8533683333333|106.608578333333|10.8539333333333|106.60822|74|11000|11
16|17|10.8539333333333|106.60822|10.8539333333333|106.60822|0|0|null
17|18|10.8539333333333|106.60822|10.854355|106.607933333333|56|10000|10
18|19|10.854355|106.607933333333|10.854355|106.607933333333|0|0|null
19|20|10.854355|106.607933333333|10.8547833333333|106.607651666667|57|10000|10
20|21|10.8547833333333|106.607651666667|10.8547833333333|106.607651666667|0|0|null
21|22|10.8547833333333|106.607651666667|10.8553066666667|106.607315|69|10000|10
22|23|10.8553066666667|106.607315|10.8553066666667|106.607315|0|0|null
23|24|10.8553066666667|106.607315|10.8559283333333|106.606906666667|82|10000|10
24|25|10.8559283333333|106.606906666667|10.8559283333333|106.606906666667|0|0|null
25|26|10.8559283333333|106.606906666667|10.8567116666667|106.606401666667|103|10000|10
26|27|10.8567116666667|106.606401666667|10.8567116666667|106.606401666667|0|0|null
27|28|10.8567116666667|106.606401666667|10.8571183333333|106.606151666667|53|10000|10
28|29|10.8571183333333|106.606151666667|10.8571183333333|106.606151666667|0|0|null
29|30|10.8571183333333|106.606151666667|10.8571183333333|106.606151666667|0|10000|10
30|31|10.8571183333333|106.606151666667|10.8571183333333|106.606151666667|0|0|null
31|32|10.8571183333333|106.606151666667|10.8571183333333|106.606151666667|0|2000|02
32|33|10.8571183333333|106.606151666667|10.8571183333333|106.606151666667|0|0|null
33|34|10.8571183333333|106.606151666667|10.857345|106.605948333333|34|10000|10
34|35|10.857345|106.605948333333|10.857345|106.605948333333|0|0|null
35|36|10.857345|106.605948333333|10.8578466666667|106.605581666667|69|10000|10
36|37|10.8578466666667|106.605581666667|10.8578466666667|106.605581666667|0|0|null
37|38|10.8578466666667|106.605581666667|10.8584866666667|106.605123333333|87|10000|10
38|39|10.8584866666667|106.605123333333|10.8584866666667|106.605123333333|0|0|null
39|40|10.8584866666667|106.605123333333|10.85927|106.604576666667|106|10000|10
