0|1|10.971415|106.481946666667|10.971415|106.481946666667|0|0|null
1|2|10.971415|106.481946666667|10.9713916666667|106.481778333333|19|10000|10
2|3|10.9713916666667|106.481778333333|10.9713916666667|106.481778333333|0|0|null
3|4|10.9713916666667|106.481778333333|10.9712216666667|106.481716666667|20|10000|10
4|5|10.9712216666667|106.481716666667|10.9712216666667|106.481716666667|0|0|null
5|6|10.9712216666667|106.481716666667|10.9710783333333|106.481811666667|19|10000|10
6|7|10.9710783333333|106.481811666667|10.9710783333333|106.481811666667|0|0|null
7|8|10.9710783333333|106.481811666667|10.9710333333333|106.481866666667|8|7000|07
8|9|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|0|null
9|10|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|10000|10
10|11|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|0|null
11|12|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|10000|10
12|13|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|0|null
13|14|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|10000|10
14|15|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|0|null
15|16|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|10000|10
16|17|10.9710333333333|106.481866666667|10.9710333333333|106.481866666667|0|0|null
17|18|10.9710333333333|106.481866666667|10.970665|106.482316666667|64|4000|04
18|19|10.970665|106.482316666667|10.970665|106.482316666667|0|0|null
19|20|10.970665|106.482316666667|10.9705966666667|106.482421666667|14|10000|10
20|21|10.9705966666667|106.482421666667|10.9705966666667|106.482421666667|0|0|null
21|22|10.9705966666667|106.482421666667|10.9705966666667|106.482421666667|0|4000|04
22|23|10.9705966666667|106.482421666667|10.9705966666667|106.482421666667|0|0|null
23|24|10.9705966666667|106.482421666667|10.9705066666667|106.482508333333|14|10000|10
24|25|10.9705066666667|106.482508333333|10.9705066666667|106.482508333333|0|0|null
25|26|10.9705066666667|106.482508333333|10.9704583333333|106.482596666667|11|5000|05
26|27|10.9704583333333|106.482596666667|10.9704583333333|106.482596666667|0|0|null
27|28|10.9704583333333|106.482596666667|10.970335|106.482763333333|23|10000|10
28|29|10.970335|106.482763333333|10.970335|106.482763333333|0|0|null
29|30|10.970335|106.482763333333|10.97019|106.482956666667|27|10000|10
30|31|10.97019|106.482956666667|10.97019|106.482956666667|0|0|null
31|32|10.97019|106.482956666667|10.9700733333333|106.48314|24|10000|10
32|33|10.9700733333333|106.48314|10.9700733333333|106.48314|0|0|null
33|34|10.9700733333333|106.48314|10.9699433333333|106.483363333333|28|10000|10
34|35|10.9699433333333|106.483363333333|10.9699433333333|106.483363333333|0|0|null
35|36|10.9699433333333|106.483363333333|10.9697716666667|106.483608333333|33|10000|10
36|37|10.9697716666667|106.483608333333|10.9697716666667|106.483608333333|0|0|null
37|38|10.9697716666667|106.483608333333|10.9695933333333|106.483828333333|31|10000|10
