0|1|10.8426966666667|106.615013333333|10.8425283333333|106.615065|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|20|20 m|10000|10
1|2|10.8425283333333|106.615065|10.8436183333333|106.61482|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|4C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|253|0.3 km|97000|01:37
2|3|10.8436183333333|106.61482|10.8443116666667|106.61438|4C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|7B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|91|91 m|20000|20
3|4|10.8443116666667|106.61438|10.8468983333333|106.612725|7B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|340|0.3 km|173000|02:53
4|5|10.8468983333333|106.612725|10.8472116666667|106.612456666667|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|45|45 m|19000|19
5|6|10.8472116666667|106.612456666667|10.8483633333333|106.611723333333|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|166 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|151|0.2 km|20000|20
6|7|10.8483633333333|106.611723333333|10.8495816666667|106.611006666667|166 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|156|0.2 km|20000|20
7|8|10.8495816666667|106.611006666667|10.850685|106.610246666667|Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|148|0.1 km|20000|20
8|9|10.850685|106.610246666667|10.852575|106.60903|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|15D Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|249|0.2 km|20000|20
9|10|10.852575|106.60903|10.8543816666667|106.60787|15D Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|238|0.2 km|20000|20
10|11|10.8543816666667|106.60787|10.8546616666667|106.607765|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|674|0.7 km|11000|11
11|12|10.8546616666667|106.607765|10.85863|106.605013333333|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|546|0.5 km|60000|01:00
12|13|10.85863|106.605013333333|10.85985|106.604183333333|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|2861|2.9 km|20000|20
13|14|10.85985|106.604183333333|10.85985|106.604183333333|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|0|1 m|1000|01
14|15|10.85985|106.604183333333|10.8600366666667|106.604015|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|2090|2.1 km|15000|15
15|16|10.8600366666667|106.604015|10.8606766666667|106.603553333333|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|87|87 m|20000|20
