26|27|10.87026|106.59681|10.87217|106.59543|1/1B QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|3 Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|268|0.3 km|29000|00:00:29
27|28|10.87217|106.59543|10.87568|106.59298|46/6 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|42/1B QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|473|0.5 km|30000|00:00:30
28|29|10.87568|106.59298|10.8776|106.5916|42/1B QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|261|0.3 km|30000|00:00:30
29|30|10.8776|106.5916|10.87877|106.59073|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|172|0.2 km|20000|00:00:20
30|31|10.87877|106.59073|10.87934|106.59031|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|78|78 m|10000|00:00:10
31|32|10.87934|106.59031|10.88133|106.58898|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|2334|2.3 km|30000|00:00:30
32|33|10.88133|106.58898|10.88269|106.58797|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|2259|2.3 km|30000|00:00:30
33|34|10.88269|106.58797|10.88417|106.587|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|204|0.2 km|30000|00:00:30
34|35|10.88417|106.587|10.88562|106.58589|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|2419|2.4 km|30000|00:00:30
35|36|10.88562|106.58589|10.88863|106.58374|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|1497|1.5 km|30000|00:00:30
36|37|10.88863|106.58374|10.89208|106.5814|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|1734|1.7 km|30000|00:00:30
37|38|10.89208|106.5814|10.8934|106.58052|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|175|0.2 km|30000|00:00:30
38|39|10.8934|106.58052|10.89644|106.57836|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|412|0.4 km|30000|00:00:30
39|40|10.89644|106.57836|10.89963|106.57614|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|430|0.4 km|30000|00:00:30
40|41|10.89963|106.57614|10.9|106.5759|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|49|49 m|30000|00:00:30
41|42|10.9|106.5759|10.90137|106.57499|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|182|0.2 km|30000|00:00:30
42|43|10.90137|106.57499|10.90382|106.57319|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|336|0.3 km|30000|00:00:30
43|44|10.90382|106.57319|10.90634|106.57139|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|342|0.3 km|30000|00:00:30
44|45|10.90634|106.57139|10.90953|106.5692|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|428|0.4 km|30000|00:00:30
45|46|10.90953|106.5692|10.91307|106.56668|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|480|0.5 km|30000|00:00:30
46|47|10.91307|106.56668|10.91649|106.56427|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|462|0.5 km|30000|00:00:30
47|48|10.91649|106.56427|10.9176|106.56354|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|147|0.1 km|30000|00:00:30
48|49|10.9176|106.56354|10.92033|106.56163|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|368|0.4 km|30000|00:00:30
49|50|10.92033|106.56163|10.92284|106.5599|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|337|0.3 km|30000|00:00:30
50|51|10.92284|106.5599|10.92499|106.55838|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|291|0.3 km|30000|00:00:30
51|52|10.92499|106.55838|10.9268|106.55711|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|244|0.2 km|30000|00:00:30
52|53|10.9268|106.55711|10.92815|106.55613|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|184|0.2 km|30000|00:00:30
53|54|10.92815|106.55613|10.93119|106.5537|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|430|0.4 km|30000|00:00:30
54|55|10.93119|106.5537|10.93177|106.55319|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|85|85 m|15000|00:00:15
55|56|10.93177|106.55319|10.93206|106.5529|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|45|45 m|15000|00:00:15
56|57|10.93206|106.5529|10.93393|106.55112|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|285|0.3 km|30000|00:00:30
57|58|10.93393|106.55112|10.93439|106.5505|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|85|85 m|30000|00:00:30
58|59|10.93439|106.5505|10.93483|106.54976|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|95|0.1 km|33000|00:00:33
59|60|10.93483|106.54976|10.93527|106.54881|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|115|0.1 km|28000|00:00:28
60|61|10.93527|106.54881|10.93687|106.54548|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|405|0.4 km|30000|00:00:30
61|62|10.93687|106.54548|10.93793|106.54334|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|262|0.3 km|30000|00:00:30
62|63|10.93793|106.54334|10.93905|106.541|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|284|0.3 km|30000|00:00:30
63|64|10.93905|106.541|10.93988|106.53929|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|208|0.2 km|30000|00:00:30
64|65|10.93988|106.53929|10.9413|106.5364|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|353|0.4 km|30000|00:00:30
65|66|10.9413|106.5364|10.94215|106.53459|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|219|0.2 km|30000|00:00:30
66|67|10.94215|106.53459|10.94306|106.53273|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|227|0.2 km|30000|00:00:30
67|68|10.94306|106.53273|10.94458|106.52956|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|385|0.4 km|30000|00:00:30
68|69|10.94458|106.52956|10.94629|106.52599|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|434|0.4 km|30000|00:00:30
69|70|10.94629|106.52599|10.94745|106.52402|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|251|0.3 km|30000|00:00:30
70|71|10.94745|106.52402|10.9493|106.52123|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|368|0.4 km|30000|00:00:30
71|72|10.9493|106.52123|10.95131|106.5183|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|390|0.4 km|30000|00:00:30
72|73|10.95131|106.5183|10.95323|106.51552|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|371|0.4 km|30000|00:00:30
73|74|10.95323|106.51552|10.95403|106.51436|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|155|0.2 km|30000|00:00:30
74|75|10.95403|106.51436|10.95586|106.5116|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|365|0.4 km|30000|00:00:30
75|76|10.95586|106.5116|10.95709|106.50973|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|244|0.2 km|30000|00:00:30
76|77|10.95709|106.50973|10.95851|106.50686|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|351|0.4 km|30000|00:00:30
77|78|10.95851|106.50686|10.95869|106.5065|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|44|44 m|2000|00:00:02
78|79|10.95869|106.5065|10.9601|106.50378|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|336|0.3 km|28000|00:00:28
79|80|10.9601|106.50378|10.96199|106.50025|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|439|0.4 km|31000|00:00:31
80|81|10.96199|106.50025|10.96351|106.49773|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|323|0.3 km|31000|00:00:31
81|82|10.96351|106.49773|10.9647|106.49559|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|268|0.3 km|31000|00:00:31
82|83|10.9647|106.49559|10.96631|106.49147|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|484|0.5 km|31000|00:00:31
83|84|10.96631|106.49147|10.96758|106.48839|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|365|0.4 km|31000|00:00:31
84|85|10.96758|106.48839|10.96843|106.48639|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|238|0.2 km|30000|00:00:30
85|86|10.96843|106.48639|10.96942|106.48451|Đường tỉnh 8, Củ Chi, Hồ Chí Minh, Vietnam|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|241|0.2 km|31000|00:00:31
86|87|10.96942|106.48451|10.97095|106.48209|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|315|0.3 km|31000|00:00:31
87|88|10.97095|106.48209|10.97158|106.4823|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|Giáp Hải, Củ Chi, Hồ Chí Minh, Vietnam|135|0.1 km|31000|00:00:31
