30|31|10.88238|106.58812|10.88464|106.5866|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|301|0.3 km|30000|00:00:30
31|32|10.88464|106.5866|10.88699|106.58494|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|318|0.3 km|30000|00:00:30
32|33|10.88699|106.58494|10.88963|106.5831|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|356|0.4 km|30000|00:00:30
33|34|10.88963|106.5831|10.89211|106.58142|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|331|0.3 km|30000|00:00:30
34|35|10.89211|106.58142|10.89288|106.58088|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|104|0.1 km|30000|00:00:30
35|36|10.89288|106.58088|10.89538|106.5791|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|339|0.3 km|30000|00:00:30
36|37|10.89538|106.5791|10.89689|106.57801|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|206|0.2 km|30000|00:00:30
37|38|10.89689|106.57801|10.89983|106.57597|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|396|0.4 km|30000|00:00:30
38|39|10.89983|106.57597|10.90264|106.57399|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|380|0.4 km|30000|00:00:30
39|40|10.90264|106.57399|10.90562|106.57188|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|404|0.4 km|30000|00:00:30
40|41|10.90562|106.57188|10.90877|106.56967|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|425|0.4 km|30000|00:00:30
41|42|10.90877|106.56967|10.91185|106.56755|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|413|0.4 km|30000|00:00:30
42|43|10.91185|106.56755|10.91482|106.56545|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|402|0.4 km|30000|00:00:30
43|44|10.91482|106.56545|10.91798|106.56325|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Cầu An Hạ, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|426|0.4 km|30000|00:00:30
44|45|10.91798|106.56325|10.92094|106.56119|Cầu An Hạ, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|399|0.4 km|30000|00:00:30
45|46|10.92094|106.56119|10.92395|106.5591|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|405|0.4 km|30000|00:00:30
46|47|10.92395|106.5591|10.92698|106.55699|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|408|0.4 km|30000|00:00:30
47|48|10.92698|106.55699|10.92822|106.5561|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|169|0.2 km|30000|00:00:30
48|49|10.92822|106.5561|10.93088|106.55399|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|375|0.4 km|30000|00:00:30
49|50|10.93088|106.55399|10.93315|106.55188|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|342|0.3 km|30000|00:00:30
50|51|10.93315|106.55188|10.93468|106.54999|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|269|0.3 km|30000|00:00:30
51|52|10.93468|106.54999|10.93541|106.5485|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|182|0.2 km|30000|00:00:30
52|53|10.93541|106.5485|10.93707|106.54509|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|416|0.4 km|30000|00:00:30
53|54|10.93707|106.54509|10.93863|106.54193|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|386|0.4 km|30000|00:00:30
54|55|10.93863|106.54193|10.93973|106.53962|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280|0.3 km|30000|00:00:30
55|56|10.93973|106.53962|10.94123|106.53647|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|382|0.4 km|30000|00:00:30
56|57|10.94123|106.53647|10.94273|106.53336|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|9A Đường 84, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|381|0.4 km|30000|00:00:30
57|58|10.94273|106.53336|10.94396|106.53084|9A Đường 84, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|313|0.3 km|30000|00:00:30
58|59|10.94396|106.53084|10.94481|106.52902|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|220|0.2 km|30000|00:00:30
59|60|10.94481|106.52902|10.9464|106.52582|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|392|0.4 km|30000|00:00:30
60|61|10.9464|106.52582|10.94705|106.52456|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|155|0.2 km|30000|00:00:30
61|62|10.94705|106.52456|10.94809|106.52301|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|205|0.2 km|30000|00:00:30
62|63|10.94809|106.52301|10.94984|106.52049|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|337|0.3 km|30000|00:00:30
63|64|10.94984|106.52049|10.95191|106.51744|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|405|0.4 km|30000|00:00:30
64|65|10.95191|106.51744|10.95405|106.51435|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|413|0.4 km|30000|00:00:30
65|66|10.95405|106.51435|10.95565|106.51195|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|317|0.3 km|30000|00:00:30
66|67|10.95565|106.51195|10.95709|106.50954|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|309|0.3 km|30000|00:00:30
67|68|10.95709|106.50954|10.95883|106.50631|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|402|0.4 km|30000|00:00:30
68|69|10.95883|106.50631|10.96058|106.50286|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|424|0.4 km|30000|00:00:30
69|70|10.96058|106.50286|10.96135|106.50146|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|175|0.2 km|30000|00:00:30
70|71|10.96135|106.50146|10.96279|106.49888|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|324|0.3 km|30000|00:00:30
71|72|10.96279|106.49888|10.96423|106.49644|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|311|0.3 km|30000|00:00:30
72|73|10.96423|106.49644|10.96524|106.49431|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|258|0.3 km|30000|00:00:30
73|74|10.96524|106.49431|10.96673|106.49045|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|453|0.5 km|30000|00:00:30
74|75|10.96673|106.49045|10.96757|106.48823|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|260|0.3 km|30000|00:00:30
75|76|10.96757|106.48823|10.9686|106.48564|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|305|0.3 km|30000|00:00:30
76|77|10.9686|106.48564|10.97016|106.48318|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|320|0.3 km|30000|00:00:30
77|78|10.97016|106.48318|10.9708|106.4823|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|119|0.1 km|30000|00:00:30
78|79|10.9708|106.4823|10.97154|106.48222|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|Giáp Hải, Củ Chi, Hồ Chí Minh, Vietnam|155|0.2 km|30000|00:00:30
