0|1|10.9713633333333|106.481698333333|10.97097|106.481858333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|713|0.7 km|24000|24
1|2|10.97097|106.481858333333|10.97097|106.481858333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|30000|30
2|3|10.97097|106.481858333333|10.97097|106.481858333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|30000|30
3|4|10.97097|106.481858333333|10.970335|106.482703333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|122|0.1 km|29000|29
4|5|10.970335|106.482703333333|10.969615|106.48375|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|143|0.1 km|30000|30
5|6|10.969615|106.48375|10.9687|106.485238333333|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|192|0.2 km|30000|30
6|7|10.9687|106.485238333333|10.968055|106.486393333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|148|0.1 km|30000|30
7|8|10.968055|106.486393333333|10.967445|106.488196666667|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|208|0.2 km|29000|29
8|9|10.967445|106.488196666667|10.9674033333333|106.48831|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|13|13 m|7000|07
9|10|10.9674033333333|106.48831|10.9673766666667|106.488448333333|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|15|15 m|5000|05
10|11|10.9673766666667|106.488448333333|10.9671416666667|106.489073333333|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|73|73 m|16000|16
11|12|10.9671416666667|106.489073333333|10.9671033333333|106.48919|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|13|13 m|4000|04
12|13|10.9671033333333|106.48919|10.96624|106.491428333333|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|263|0.3 km|30000|30
13|14|10.96624|106.491428333333|10.9652483333333|106.493955|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|297|0.3 km|30000|30
14|15|10.9652483333333|106.493955|10.9646083333333|106.495448333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|178|0.2 km|30000|30
15|16|10.9646083333333|106.495448333333|10.964585|106.495511666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|7|7 m|6000|06
16|17|10.964585|106.495511666667|10.96455|106.495588333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|9|9 m|5000|05
17|18|10.96455|106.495588333333|10.9634516666667|106.497528333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|245|0.2 km|30000|30
18|19|10.9634516666667|106.497528333333|10.961895|106.500216666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|341|0.3 km|30000|30
19|20|10.961895|106.500216666667|10.9607483333333|106.502245|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|255|0.3 km|30000|30
20|21|10.9607483333333|106.502245|10.9596766666667|106.504345|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|258|0.3 km|30000|30
21|22|10.9596766666667|106.504345|10.9592916666667|106.505028333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|86|86 m|15000|15
22|23|10.9592916666667|106.505028333333|10.9592466666667|106.505106666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|10|10 m|15000|15
23|24|10.9592466666667|106.505106666667|10.95812|106.507383333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|278|0.3 km|30000|30
24|25|10.95812|106.507383333333|10.956835|106.509805|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|301|0.3 km|30000|30
25|26|10.956835|106.509805|10.956795|106.509915|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|13|13 m|9000|09
26|27|10.956795|106.509915|10.956|106.511211666667|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|167|0.2 km|21000|21
27|28|10.956|106.511211666667|10.9552716666667|106.512305|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|144|0.1 km|17000|17
28|29|10.9552716666667|106.512305|10.9543333333333|106.513651666667|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|180|0.2 km|30000|30
29|30|10.9543333333333|106.513651666667|10.9526233333333|106.516163333333|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|334|0.3 km|30000|30
30|31|10.9526233333333|106.516163333333|10.95068|106.519025|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|380|0.4 km|30000|30
31|32|10.95068|106.519025|10.9501466666667|106.519798333333|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|103|0.1 km|8000|08
32|33|10.9501466666667|106.519798333333|10.94889|106.52165|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|246|0.2 km|18000|18
33|34|10.94889|106.52165|10.9472283333333|106.524125|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|327|0.3 km|30000|30
34|35|10.9472283333333|106.524125|10.94644|106.525398333333|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|164|0.2 km|20000|20
35|36|10.94644|106.525398333333|10.946395|106.525503333333|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|12|12 m|4000|04
