0|1|10.8433533333333|106.614781666667|10.8431666666667|106.614896666667|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|24|24 m|10000|10
1|2|10.8431666666667|106.614896666667|10.8431666666667|106.614896666667|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
2|3|10.8431666666667|106.614896666667|10.84282|106.615028333333|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|46|46 m|10000|10
3|4|10.84282|106.615028333333|10.8424633333333|106.615131666667|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|44|44 m|20000|20
4|5|10.8424633333333|106.615131666667|10.8423883333333|106.615356666667|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|738/26/4 Trường Chinh, Tân Hưng Thuận, Quận 12, Hồ Chí Minh, Vietnam|31|31 m|15000|15
5|6|10.8423883333333|106.615356666667|10.84541|106.613775|738/26/4 Trường Chinh, Tân Hưng Thuận, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|441|0.4 km|160000|02:40
6|7|10.84541|106.613775|10.8461683333333|106.613248333333|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|102|0.1 km|58000|58
7|8|10.8461683333333|106.613248333333|10.84707|106.612675|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|118|0.1 km|70000|01:10
8|9|10.84707|106.612675|10.8472566666667|106.612545|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|33 A Tổ 49 Khu Phố 4, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|25|25 m|10000|10
9|10|10.8472566666667|106.612545|10.8480233333333|106.61195|33 A Tổ 49 Khu Phố 4, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|166 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|1944|1.9 km|20000|20
10|11|10.8480233333333|106.61195|10.8494533333333|106.611076666667|166 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|166 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|185|0.2 km|20000|20
