1,benXeAnSuong,benXeCuChi,2016-09-06 04:53:11,2016-09-06 05:33:19,2408,40:08
2,benXeCuChi,benXeAnSuong,2016-09-06 06:49:10,2016-09-06 07:30:06,2456,40:56
3,benXeAnSuong,benXeCuChi,2016-09-06 07:39:10,2016-09-06 08:22:55,2625,43:45
4,benXeCuChi,benXeAnSuong,2016-09-06 08:42:28,2016-09-06 09:25:18,2570,42:50
5,benXeAnSuong,benXeCuChi,2016-09-06 09:32:17,2016-09-06 10:18:44,2787,46:27
6,benXeCuChi,benXeAnSuong,2016-09-06 11:19:40,2016-09-06 11:59:40,2400,40:00
7,benXeAnSuong,benXeCuChi,2016-09-06 12:11:19,2016-09-06 12:58:03,2804,46:44
8,benXeCuChi,benXeAnSuong,2016-09-06 13:19:43,2016-09-06 14:03:27,2624,43:44
9,benXeAnSuong,benXeCuChi,2016-09-06 14:13:25,2016-09-06 14:56:10,2565,42:45
