1,benXeCuChi,benXeAnSuong,2016-10-10 15:16:52,2016-10-10 15:53:02,2170,36:10
2,benXeAnSuong,benXeCuChi,2016-10-10 15:53:02,2016-10-10 18:42:19,10157,02:49:17
